Date: 04-13 at 12:52:08, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 514.71(3), mean: 689.66, max: 1022.56
Date: 04-13 at 12:52:10, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 497.07(2), mean: 845.37, max: 1382.47
Date: 04-13 at 12:52:12, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 462.75(2), mean: 884.62, max: 1461.08
Date: 04-13 at 12:52:14, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 462.75(2), mean: 1069.03, max: 1807.44
Date: 04-13 at 12:52:18, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 462.75(2), mean: 1253.76, max: 2153.81
Date: 04-13 at 12:52:22, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 462.75(2), mean: 1315.39, max: 2270.19
Date: 04-13 at 12:52:29, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 462.75(2), mean: 1500.12, max: 2616.56
Date: 04-13 at 12:52:38, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 462.75(2), mean: 1684.85, max: 2962.92
Date: 04-13 at 12:52:50, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 462.75(2), mean: 1869.58, max: 3309.29
Date: 04-13 at 12:53:07, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 462.75(2), mean: 2054.31, max: 3655.66
Date: 04-13 at 12:53:28, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 462.75(2), mean: 2239.04, max: 4002.03
Date: 04-13 at 12:53:51, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 462.75(2), mean: 2301.11, max: 4118.40
Date: 04-13 at 12:54:21, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 462.75(2), mean: 2485.84, max: 4464.77
