Date: 04-13 at 13:14:22, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 500.80(3), mean: 623.44, max: 1408.97
Date: 04-13 at 13:14:23, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 475.26(2), mean: 596.10, max: 1505.40
Date: 04-13 at 13:14:24, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 461.11(2), mean: 609.28, max: 1875.75
Date: 04-13 at 13:14:25, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 451.49(3), mean: 622.57, max: 1980.66
Date: 04-13 at 13:14:26, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 448.50(3), mean: 648.52, max: 2092.43
Date: 04-13 at 13:14:27, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 448.50(3), mean: 654.42, max: 2114.79
Date: 04-13 at 13:14:29, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 448.50(3), mean: 683.42, max: 2223.56
Date: 04-13 at 13:14:31, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 448.50(3), mean: 958.48, max: 2540.93
Date: 04-13 at 13:14:34, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 448.50(3), mean: 1052.65, max: 2649.70
Date: 04-13 at 13:14:37, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 448.50(3), mean: 1146.92, max: 2758.47
Date: 04-13 at 13:14:41, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 448.50(3), mean: 1166.29, max: 2780.84
Date: 04-13 at 13:14:47, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 448.50(3), mean: 1441.35, max: 3098.20
Date: 04-13 at 13:14:55, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 448.50(3), mean: 1716.40, max: 3415.57
Date: 04-13 at 13:15:05, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 448.50(3), mean: 1810.67, max: 3524.34
Date: 04-13 at 13:15:19, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 448.50(3), mean: 2085.72, max: 3841.71
