Date: 04-13 at 13:03:00, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 521.22(3), mean: 702.48, max: 1022.56
Date: 04-13 at 13:03:01, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 505.92(3), mean: 729.58, max: 1127.48
Date: 04-13 at 13:03:03, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 505.92(3), mean: 970.61, max: 1457.90
Date: 04-13 at 13:03:05, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 505.92(3), mean: 1212.26, max: 1788.31
Date: 04-13 at 13:03:08, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 505.92(3), mean: 1289.20, max: 1893.23
Date: 04-13 at 13:03:12, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 505.92(3), mean: 1366.14, max: 1998.15
Date: 04-13 at 13:03:18, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 505.92(3), mean: 1608.45, max: 2328.56
Date: 04-13 at 13:03:26, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 505.92(3), mean: 1850.75, max: 2658.98
Date: 04-13 at 13:03:36, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 505.92(3), mean: 1927.69, max: 2763.90
Date: 04-13 at 13:03:47, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 505.92(3), mean: 2004.63, max: 2868.82
Date: 04-13 at 13:03:58, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 505.92(3), mean: 2053.39, max: 2939.41
Date: 04-13 at 13:04:13, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 505.92(3), mean: 2295.59, max: 3269.82
