Date: 04-10 at 17:46:03, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 544.26(3), mean: 661.00, max: 1408.97
Date: 04-10 at 17:46:04, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 491.12(3), mean: 618.59, max: 1511.64
Date: 04-10 at 17:46:05, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 485.85(3), mean: 629.86, max: 1835.74
Date: 04-10 at 17:46:06, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 470.17(3), mean: 634.52, max: 1938.42
Date: 04-10 at 17:46:07, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 470.17(3), mean: 670.73, max: 2209.99
Date: 04-10 at 17:46:09, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 470.17(3), mean: 706.94, max: 2481.57
Date: 04-10 at 17:46:11, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 470.17(3), mean: 743.15, max: 2753.15
Date: 04-10 at 17:46:13, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 470.17(3), mean: 777.45, max: 2842.97
Date: 04-10 at 17:46:15, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 470.17(3), mean: 813.20, max: 2932.79
Date: 04-10 at 17:46:17, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 470.17(3), mean: 849.06, max: 3022.61
Date: 04-10 at 17:46:20, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 470.17(3), mean: 886.61, max: 3112.43
Date: 04-10 at 17:46:23, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 470.17(3), mean: 994.26, max: 3384.01
Date: 04-10 at 17:46:29, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 470.17(3), mean: 1102.86, max: 3655.59
Date: 04-10 at 17:46:34, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 470.17(3), mean: 1144.85, max: 3764.36
