Date: 07-05 at 05:18:34, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1407.68(5) mean: 2886.49, max: 3565.86
Date: 07-05 at 06:12:27, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1134.03(9) mean: 1168.49, max: 1221.65
Date: 07-05 at 06:13:35, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1134.03(9) mean: 1181.87, max: 1229.60
Date: 07-05 at 06:14:29, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1130.85(9) mean: 1157.28, max: 1223.30
Date: 07-05 at 06:15:34, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.54(9) mean: 1181.16, max: 1260.51
Date: 07-05 at 06:16:39, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.45(9) mean: 1175.73, max: 1274.21
Date: 07-05 at 06:17:32, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.75(9) mean: 1135.23, max: 1162.73
Date: 07-05 at 06:18:39, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.75(9) mean: 1135.27, max: 1164.19
Date: 07-05 at 06:19:46, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.75(9) mean: 1133.00, max: 1164.19
Date: 07-05 at 06:20:55, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.75(9) mean: 1133.00, max: 1164.19
Date: 07-05 at 06:21:58, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.75(9) mean: 1133.00, max: 1164.19
Date: 07-05 at 06:23:07, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.75(9) mean: 1136.45, max: 1214.72
Date: 07-05 at 06:23:58, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.75(9) mean: 1136.26, max: 1197.55
Date: 07-05 at 06:25:00, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.75(9) mean: 1132.21, max: 1159.96
Date: 07-05 at 06:26:09, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.75(9) mean: 1132.30, max: 1175.17
Date: 07-05 at 06:27:16, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1129.78, max: 1160.80
Date: 07-05 at 06:28:31, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1128.95, max: 1154.26
Date: 07-05 at 06:29:39, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1128.95, max: 1154.26
Date: 07-05 at 06:30:45, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1128.95, max: 1154.21
Date: 07-05 at 06:31:50, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1128.93, max: 1153.92
Date: 07-05 at 06:32:58, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1129.48, max: 1156.40
Date: 07-05 at 06:33:58, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1131.10, max: 1224.38
Date: 07-05 at 06:34:46, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1125.51, max: 1150.76
Date: 07-05 at 06:35:53, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 06:36:58, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 06:37:49, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 06:38:40, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 06:39:41, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 06:40:54, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 06:42:03, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 06:43:06, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 06:44:18, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 06:45:21, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 06:46:30, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 06:47:38, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 06:48:46, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 06:50:02, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 06:51:10, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 06:52:19, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 06:53:32, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 06:54:46, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 06:55:53, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 06:56:51, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 06:57:57, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 06:59:03, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 07:00:11, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 07:01:11, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 07:01:58, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 07:03:06, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 07:04:06, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 07:05:15, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 07:06:29, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 07:07:37, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 07:08:44, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 07:09:42, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 07:10:32, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 07:11:42, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 07:12:46, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 07:13:35, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 07:14:44, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 07:15:48, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 07:16:48, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 07:18:01, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 07:19:09, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 07:20:14, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 07:21:13, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 07:22:04, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 07:23:11, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 07:24:19, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 07:25:06, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 07:26:13, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 07:27:21, iter: 119, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 07:28:32, iter: 120, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 07:29:41, iter: 121, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 07:30:51, iter: 122, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 07:31:50, iter: 123, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 07:32:44, iter: 124, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 07:33:52, iter: 125, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 07:34:55, iter: 126, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 07:35:59, iter: 127, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 07:37:04, iter: 128, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 07:37:53, iter: 129, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 07:39:01, iter: 130, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 07:40:05, iter: 131, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 07:41:03, iter: 132, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 07:42:13, iter: 133, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 07:43:20, iter: 134, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 07:44:32, iter: 135, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 07:45:39, iter: 136, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 07:46:41, iter: 137, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 07:47:50, iter: 138, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 07:48:43, iter: 139, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 07:49:59, iter: 140, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 07:50:56, iter: 141, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 07:51:58, iter: 142, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 07:53:08, iter: 143, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 07:54:22, iter: 144, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 07:55:35, iter: 145, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 07:56:25, iter: 146, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 07:57:31, iter: 147, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 07:58:29, iter: 148, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 07:59:21, iter: 149, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 08:00:33, iter: 150, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 08:01:41, iter: 151, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 08:02:46, iter: 152, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 08:03:57, iter: 153, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 08:04:46, iter: 154, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 08:06:00, iter: 155, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 08:06:53, iter: 156, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 08:07:57, iter: 157, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 08:09:08, iter: 158, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 08:10:18, iter: 159, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 08:11:32, iter: 160, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 08:12:43, iter: 161, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 08:13:51, iter: 162, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 08:15:01, iter: 163, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
Date: 07-05 at 08:16:09, iter: 164, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1123.52(9) mean: 1123.52, max: 1123.52
