Date: 07-05 at 00:26:05, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1485.44(5) mean: 2401.92, max: 3051.40
Date: 07-05 at 01:17:04, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1162.64, max: 1163.49
Date: 07-05 at 01:18:14, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 01:19:21, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 01:20:26, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 01:21:30, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 01:22:46, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 01:23:49, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 01:25:00, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 01:26:06, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 01:27:18, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 01:28:34, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 01:29:53, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 01:31:02, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 01:32:07, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 01:33:16, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 01:34:25, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 01:35:37, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 01:36:36, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 01:37:36, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 01:38:47, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 01:39:58, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 01:41:12, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 01:42:21, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 01:43:34, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 01:44:46, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 01:46:04, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 01:47:16, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 01:48:20, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 01:49:27, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 01:50:29, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 01:51:42, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 01:52:48, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 01:53:41, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 01:54:37, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 01:55:51, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 01:57:03, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 01:58:19, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 01:59:20, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 02:00:22, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 02:01:34, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 02:02:31, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 02:03:41, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 02:04:38, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 02:05:45, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 02:06:44, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 02:07:58, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 02:09:11, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 02:10:14, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 02:11:18, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 02:12:18, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 02:13:26, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 02:14:33, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 02:15:39, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 02:16:49, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 02:17:58, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 02:19:05, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 02:20:18, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 02:21:24, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 02:22:30, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 02:23:34, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 02:24:48, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 02:25:58, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 02:27:08, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 02:28:17, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 02:29:28, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 02:30:36, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 02:31:50, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 02:32:53, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 02:34:04, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 02:35:09, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 02:36:16, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 02:37:31, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 02:38:39, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 02:39:34, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 02:40:42, iter: 119, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 02:41:54, iter: 120, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 02:43:13, iter: 121, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 02:44:26, iter: 122, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 02:45:29, iter: 123, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 02:46:30, iter: 124, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 02:47:32, iter: 125, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 02:48:48, iter: 126, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 02:49:44, iter: 127, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 02:50:50, iter: 128, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 02:51:47, iter: 129, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 02:52:56, iter: 130, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 02:54:02, iter: 131, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 02:55:08, iter: 132, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 02:56:11, iter: 133, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 02:57:14, iter: 134, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 02:58:27, iter: 135, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 02:59:40, iter: 136, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 03:00:58, iter: 137, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 03:02:05, iter: 138, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 03:03:02, iter: 139, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 03:03:59, iter: 140, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 03:04:59, iter: 141, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 03:06:13, iter: 142, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
Date: 07-05 at 03:07:23, iter: 143, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1150.75(10) mean: 1150.75, max: 1150.75
