Date: 07-05 at 10:40:18, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1506.78(4) mean: 2894.77, max: 3565.86
Date: 07-05 at 11:06:14, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1135.82(10) mean: 1218.48, max: 1299.00
Date: 07-05 at 11:07:35, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1135.82(10) mean: 1258.73, max: 1363.09
Date: 07-05 at 11:08:50, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1135.82(10) mean: 1218.48, max: 1361.59
Date: 07-05 at 11:10:10, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1128.15(10) mean: 1188.34, max: 1321.88
Date: 07-05 at 11:11:36, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1128.15(10) mean: 1168.29, max: 1211.19
Date: 07-05 at 11:12:58, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1128.15(10) mean: 1158.08, max: 1206.99
Date: 07-05 at 11:14:21, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1128.15(10) mean: 1175.27, max: 1233.00
Date: 07-05 at 11:15:45, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1128.15(10) mean: 1157.87, max: 1228.35
Date: 07-05 at 11:17:06, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1128.15(10) mean: 1154.12, max: 1197.39
Date: 07-05 at 11:18:20, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1126.24(10) mean: 1143.30, max: 1172.21
Date: 07-05 at 11:19:34, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1125.97(10) mean: 1151.46, max: 1211.11
Date: 07-05 at 11:20:51, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1125.97(10) mean: 1142.99, max: 1172.77
Date: 07-05 at 11:21:59, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1124.40(10) mean: 1177.37, max: 1224.83
Date: 07-05 at 11:23:14, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.74(10) mean: 1132.08, max: 1156.60
Date: 07-05 at 11:24:39, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.74(10) mean: 1132.43, max: 1203.85
Date: 07-05 at 11:25:48, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.74(10) mean: 1126.38, max: 1132.14
Date: 07-05 at 11:26:55, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.74(10) mean: 1136.99, max: 1180.72
Date: 07-05 at 11:28:07, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.74(10) mean: 1128.07, max: 1136.11
Date: 07-05 at 11:29:20, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.74(10) mean: 1169.86, max: 1179.64
Date: 07-05 at 11:30:29, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1121.32, max: 1129.44
Date: 07-05 at 11:31:34, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.74, max: 1120.74
Date: 07-05 at 11:32:43, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.74, max: 1120.74
Date: 07-05 at 11:33:58, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.74, max: 1120.74
Date: 07-05 at 11:35:19, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.74, max: 1120.74
Date: 07-05 at 11:36:35, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.74, max: 1120.74
Date: 07-05 at 11:37:49, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.74, max: 1120.74
Date: 07-05 at 11:39:03, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.74, max: 1120.74
Date: 07-05 at 11:40:14, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.74, max: 1120.74
Date: 07-05 at 11:41:29, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1160.80, max: 1163.67
Date: 07-05 at 11:42:56, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1122.93, max: 1127.79
Date: 07-05 at 11:44:01, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1122.94, max: 1153.82
Date: 07-05 at 11:45:12, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.74, max: 1120.74
Date: 07-05 at 11:46:28, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1146.49, max: 1163.67
Date: 07-05 at 11:47:46, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1121.49, max: 1125.15
Date: 07-05 at 11:49:01, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1123.72, max: 1143.47
Date: 07-05 at 11:50:14, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.74, max: 1121.01
Date: 07-05 at 11:51:25, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.74
Date: 07-05 at 11:52:46, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 11:54:06, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 11:55:24, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 11:56:45, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 11:58:01, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 11:59:20, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 12:00:35, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 12:01:47, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 12:03:06, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 12:04:19, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 12:05:39, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 12:06:47, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 12:08:00, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 12:09:22, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 12:10:48, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 12:11:58, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 12:13:09, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 12:14:24, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 12:15:47, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 12:17:08, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 12:18:23, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 12:19:31, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 12:20:42, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 12:22:00, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 12:23:09, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 12:24:22, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 12:25:35, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 12:26:54, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 12:28:12, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 12:29:41, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 12:30:52, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 12:32:14, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 12:33:35, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 12:34:56, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 12:36:19, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 12:37:43, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 12:39:02, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 12:40:22, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 12:41:38, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 12:42:51, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 12:44:10, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 12:45:28, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 12:46:47, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 12:48:04, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 12:49:30, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 12:50:45, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 12:52:01, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 12:53:25, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 12:54:46, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 12:56:06, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 12:57:27, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 12:58:44, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 13:00:03, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 13:01:26, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 13:02:54, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 13:04:12, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 13:05:24, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 13:06:26, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 13:07:44, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 13:08:54, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 13:10:11, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 13:11:30, iter: 119, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 13:12:44, iter: 120, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 13:13:54, iter: 121, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 13:15:11, iter: 122, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 13:16:15, iter: 123, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 13:17:23, iter: 124, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 13:18:37, iter: 125, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 13:20:01, iter: 126, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 13:21:18, iter: 127, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 13:22:32, iter: 128, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 13:23:35, iter: 129, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 13:24:52, iter: 130, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 13:25:58, iter: 131, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 13:27:14, iter: 132, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 13:28:21, iter: 133, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 13:29:30, iter: 134, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 13:30:42, iter: 135, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 13:31:56, iter: 136, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 13:33:06, iter: 137, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 13:34:12, iter: 138, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 13:35:20, iter: 139, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 13:36:27, iter: 140, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
Date: 07-05 at 13:37:37, iter: 141, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1120.72(10) mean: 1120.72, max: 1120.72
