Date: 07-05 at 08:17:31, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1434.28(5) mean: 3205.02, max: 3889.45
Date: 07-05 at 09:42:25, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1157.93(8) mean: 1157.93, max: 1157.93
Date: 07-05 at 09:43:21, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1157.93(8) mean: 1157.93, max: 1157.93
Date: 07-05 at 09:44:38, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1157.93(8) mean: 1157.93, max: 1157.93
Date: 07-05 at 09:45:45, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1157.93(8) mean: 1157.93, max: 1157.93
Date: 07-05 at 09:46:41, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1157.93(8) mean: 1157.93, max: 1157.93
Date: 07-05 at 09:47:48, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1157.93(8) mean: 1157.93, max: 1157.93
Date: 07-05 at 09:48:44, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1157.93(8) mean: 1157.93, max: 1157.93
Date: 07-05 at 09:49:45, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1157.93(8) mean: 1157.93, max: 1157.93
Date: 07-05 at 09:50:47, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1157.93(8) mean: 1157.93, max: 1157.93
Date: 07-05 at 09:51:55, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1157.93(8) mean: 1157.93, max: 1157.93
Date: 07-05 at 09:52:59, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1157.93(8) mean: 1157.93, max: 1157.93
Date: 07-05 at 09:54:05, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1157.93(8) mean: 1157.93, max: 1157.93
Date: 07-05 at 09:55:13, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1157.93(8) mean: 1157.93, max: 1157.93
Date: 07-05 at 09:56:13, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1157.93(8) mean: 1157.93, max: 1157.93
Date: 07-05 at 09:57:31, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1157.93(8) mean: 1157.93, max: 1157.93
Date: 07-05 at 09:58:35, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1157.93(8) mean: 1157.93, max: 1157.93
Date: 07-05 at 09:59:36, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1157.93(8) mean: 1157.93, max: 1157.93
Date: 07-05 at 10:00:42, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1157.93(8) mean: 1157.93, max: 1157.93
Date: 07-05 at 10:01:59, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1157.93(8) mean: 1157.93, max: 1157.93
Date: 07-05 at 10:03:04, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1157.93(8) mean: 1157.93, max: 1157.93
Date: 07-05 at 10:04:09, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1157.93(8) mean: 1157.93, max: 1157.93
Date: 07-05 at 10:05:29, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1157.93(8) mean: 1157.93, max: 1157.93
Date: 07-05 at 10:06:32, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1157.93(8) mean: 1157.93, max: 1157.93
Date: 07-05 at 10:07:48, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1157.93(8) mean: 1157.93, max: 1157.93
Date: 07-05 at 10:08:56, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1157.93(8) mean: 1157.93, max: 1157.93
Date: 07-05 at 10:10:12, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1157.93(8) mean: 1157.93, max: 1157.93
Date: 07-05 at 10:11:16, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1157.93(8) mean: 1157.93, max: 1157.93
Date: 07-05 at 10:12:27, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1157.93(8) mean: 1157.93, max: 1157.93
Date: 07-05 at 10:13:41, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1157.93(8) mean: 1157.93, max: 1157.93
Date: 07-05 at 10:14:43, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1157.93(8) mean: 1157.93, max: 1157.93
Date: 07-05 at 10:16:00, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1157.93(8) mean: 1157.93, max: 1157.93
Date: 07-05 at 10:17:06, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1157.93(8) mean: 1157.93, max: 1157.93
Date: 07-05 at 10:18:16, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1157.93(8) mean: 1157.93, max: 1157.93
Date: 07-05 at 10:19:23, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1157.93(8) mean: 1157.93, max: 1157.93
Date: 07-05 at 10:20:38, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1157.93(8) mean: 1157.93, max: 1157.93
Date: 07-05 at 10:21:41, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1157.93(8) mean: 1157.93, max: 1157.93
Date: 07-05 at 10:22:46, iter: 119, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1157.93(8) mean: 1157.93, max: 1157.93
Date: 07-05 at 10:23:55, iter: 120, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1157.93(8) mean: 1157.93, max: 1157.93
Date: 07-05 at 10:24:59, iter: 121, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1157.93(8) mean: 1157.93, max: 1157.93
Date: 07-05 at 10:26:04, iter: 122, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1157.93(8) mean: 1157.93, max: 1157.93
Date: 07-05 at 10:27:13, iter: 123, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1157.93(8) mean: 1157.93, max: 1157.93
Date: 07-05 at 10:28:23, iter: 124, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1157.93(8) mean: 1157.93, max: 1157.93
Date: 07-05 at 10:29:27, iter: 125, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1157.93(8) mean: 1157.93, max: 1157.93
Date: 07-05 at 10:30:34, iter: 126, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1157.93(8) mean: 1157.93, max: 1157.93
Date: 07-05 at 10:31:37, iter: 127, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1157.93(8) mean: 1157.93, max: 1157.93
Date: 07-05 at 10:32:46, iter: 128, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1157.93(8) mean: 1157.93, max: 1157.93
Date: 07-05 at 10:33:49, iter: 129, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1157.93(8) mean: 1157.93, max: 1157.93
Date: 07-05 at 10:35:08, iter: 130, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1157.93(8) mean: 1157.93, max: 1157.93
Date: 07-05 at 10:36:26, iter: 131, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1157.93(8) mean: 1157.93, max: 1157.93
Date: 07-05 at 10:37:33, iter: 132, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1157.93(8) mean: 1157.93, max: 1157.93
Date: 07-05 at 10:38:53, iter: 133, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1157.93(8) mean: 1157.93, max: 1157.93
