Date: 12-15 at 19:05:30, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1462.02(5), mean: 2771.13, max: 3549.29
Date: 12-15 at 19:06:00, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1330.42(5), mean: 2353.23, max: 2926.89
Date: 12-15 at 19:06:38, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1286.19(5), mean: 2141.32, max: 2574.82
Date: 12-15 at 19:07:15, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1284.28(5), mean: 1991.96, max: 2329.88
Date: 12-15 at 19:07:45, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1282.12(5), mean: 1769.29, max: 2166.99
Date: 12-15 at 19:08:29, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1282.12(5), mean: 1504.67, max: 1885.23
Date: 12-15 at 19:09:06, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1243.27(6), mean: 1347.71, max: 1497.26
Date: 12-15 at 19:09:34, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1236.44(6), mean: 1334.09, max: 1508.04
Date: 12-15 at 19:10:12, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1218.41(6), mean: 1296.73, max: 1386.82
Date: 12-15 at 19:10:55, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1202.38(6), mean: 1256.54, max: 1314.81
Date: 12-15 at 19:11:35, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1182.48(6), mean: 1331.85, max: 1416.02
Date: 12-15 at 19:12:17, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1182.48(6), mean: 1221.57, max: 1238.24
Date: 12-15 at 19:12:58, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1182.48(6), mean: 1256.51, max: 1335.70
Date: 12-15 at 19:13:33, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1182.48(6), mean: 1305.95, max: 1398.65
Date: 12-15 at 19:14:10, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1181.26(7), mean: 1232.76, max: 1275.16
Date: 12-15 at 19:14:51, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1179.88(6), mean: 1238.01, max: 1280.05
Date: 12-15 at 19:15:36, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1166.77(7), mean: 1212.51, max: 1296.47
Date: 12-15 at 19:16:10, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1166.77(7), mean: 1276.18, max: 1365.99
Date: 12-15 at 19:16:50, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1166.77(7), mean: 1270.74, max: 1350.38
