Date: 07-05 at 03:08:22, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1409.98(5) mean: 2521.75, max: 3411.58
Date: 07-05 at 03:30:11, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1207.20, max: 1288.95
Date: 07-05 at 03:31:19, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1189.98, max: 1286.19
Date: 07-05 at 03:32:11, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1147.61, max: 1154.75
Date: 07-05 at 03:33:19, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1148.49, max: 1178.88
Date: 07-05 at 03:34:24, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1148.68, max: 1186.96
Date: 07-05 at 03:35:33, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1145.49, max: 1149.60
Date: 07-05 at 03:36:41, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1151.11, max: 1189.63
Date: 07-05 at 03:37:28, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1150.22, max: 1175.06
Date: 07-05 at 03:38:23, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1154.13, max: 1215.51
Date: 07-05 at 03:39:11, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1159.37, max: 1254.80
Date: 07-05 at 03:39:58, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.85, max: 1152.38
Date: 07-05 at 03:41:08, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1146.30, max: 1177.95
Date: 07-05 at 03:41:51, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1146.21, max: 1176.56
Date: 07-05 at 03:43:03, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1146.30, max: 1177.95
Date: 07-05 at 03:43:54, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 03:45:03, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 03:45:58, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 03:47:03, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 03:48:09, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 03:49:19, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 03:50:28, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 03:51:37, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 03:52:39, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 03:53:27, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 03:54:35, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 03:55:46, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 03:56:56, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 03:58:04, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 03:59:15, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 04:00:14, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 04:01:29, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 04:02:19, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 04:03:27, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 04:04:22, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 04:05:10, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 04:06:17, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 04:07:30, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 04:08:22, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 04:09:33, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 04:10:43, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 04:11:41, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 04:12:29, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 04:13:35, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 04:14:44, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 04:15:31, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 04:16:28, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 04:17:45, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 04:18:52, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 04:19:36, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 04:20:46, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 04:21:51, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 04:23:03, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 04:24:07, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 04:25:16, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 04:26:27, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 04:27:14, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 04:28:30, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 04:29:31, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 04:30:39, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 04:31:46, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 04:32:57, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 04:34:09, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 04:35:04, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 04:36:10, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 04:37:19, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 04:38:28, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 04:39:27, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 04:40:30, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 04:41:37, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 04:42:49, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 04:44:03, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 04:45:14, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 04:46:25, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 04:47:37, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 04:48:50, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 04:49:43, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 04:50:54, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 04:51:36, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 04:52:32, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 04:53:43, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 04:54:34, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 04:55:44, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 04:56:52, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 04:57:56, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 04:59:01, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 04:59:47, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 05:00:54, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 05:02:00, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 05:03:07, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 05:04:19, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 05:05:26, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 05:06:34, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 05:07:43, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 05:08:37, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 05:09:47, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 05:11:01, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 05:11:52, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 05:13:00, iter: 119, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 05:14:07, iter: 120, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 05:15:19, iter: 121, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 05:16:11, iter: 122, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
Date: 07-05 at 05:17:23, iter: 123, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35 best obj: 1144.04(8) mean: 1144.04, max: 1144.04
