Date: 12-15 at 18:05:27, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1427.74(5), mean: 2767.18, max: 3549.29
Date: 12-15 at 18:06:04, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1332.83(5), mean: 2570.10, max: 3137.41
Date: 12-15 at 18:06:48, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1308.53(5), mean: 2379.76, max: 3027.98
Date: 12-15 at 18:07:14, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1268.73(5), mean: 1765.88, max: 2407.45
Date: 12-15 at 18:08:01, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1239.99(5), mean: 1722.09, max: 2424.70
Date: 12-15 at 18:08:28, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1227.95(5), mean: 1753.79, max: 2421.53
Date: 12-15 at 18:09:07, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1227.95(5), mean: 1406.54, max: 1784.81
Date: 12-15 at 18:09:54, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1227.95(5), mean: 1291.42, max: 1358.92
Date: 12-15 at 18:10:28, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1227.09(6), mean: 1294.03, max: 1387.12
Date: 12-15 at 18:10:56, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1218.09(6), mean: 1346.75, max: 1495.30
Date: 12-15 at 18:11:41, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1216.98(6), mean: 1358.83, max: 1534.04
Date: 12-15 at 18:12:07, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1216.98(6), mean: 1400.07, max: 1573.91
Date: 12-15 at 18:12:39, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1216.98(6), mean: 1280.74, max: 1352.25
Date: 12-15 at 18:13:15, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1212.72(6), mean: 1252.52, max: 1338.00
Date: 12-15 at 18:13:47, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1191.77(6), mean: 1225.83, max: 1247.73
Date: 12-15 at 18:14:34, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1186.22(6), mean: 1226.76, max: 1249.19
Date: 12-15 at 18:15:09, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1185.76(6), mean: 1218.34, max: 1239.22
Date: 12-15 at 18:15:53, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1182.09(6), mean: 1215.03, max: 1232.25
Date: 12-15 at 18:16:24, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1182.09(6), mean: 1261.67, max: 1295.79
Date: 12-15 at 18:16:58, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1182.09(6), mean: 1238.68, max: 1265.54
Date: 12-15 at 18:17:32, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1182.09(6), mean: 1251.12, max: 1308.06
Date: 12-15 at 18:18:08, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1182.09(6), mean: 1211.30, max: 1246.14
Date: 12-15 at 18:18:53, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1182.09(6), mean: 1190.96, max: 1213.59
Date: 12-15 at 18:19:39, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1182.09(6), mean: 1190.41, max: 1212.79
Date: 12-15 at 18:20:26, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1182.09(6), mean: 1189.76, max: 1218.03
Date: 12-15 at 18:21:12, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1182.09(6), mean: 1189.40, max: 1213.41
Date: 12-15 at 18:21:55, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1182.09(6), mean: 1189.12, max: 1212.79
Date: 12-15 at 18:22:37, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1034.35, best obj: 1182.09(6), mean: 1189.13, max: 1212.79
