Date: 08-11 at 14:51:32, #particle: 35, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1335.18(14), mean: 2390.13, max: 2880.09
Date: 08-11 at 14:54:03, #particle: 35, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1266.22(14), mean: 2303.19, max: 2760.85
Date: 08-11 at 14:56:39, #particle: 35, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1236.89(14), mean: 2172.36, max: 2682.50
Date: 08-11 at 14:59:11, #particle: 35, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1227.88(14), mean: 2021.65, max: 2532.95
Date: 08-11 at 15:01:52, #particle: 35, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1222.78(14), mean: 2002.64, max: 2508.55
Date: 08-11 at 15:04:27, #particle: 35, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1214.32(15), mean: 1825.71, max: 2404.48
Date: 08-11 at 15:07:08, #particle: 35, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1203.15(15), mean: 1736.42, max: 2407.26
Date: 08-11 at 15:10:05, #particle: 35, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1181.85(14), mean: 1583.21, max: 2372.45
Date: 08-11 at 15:12:46, #particle: 35, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1181.85(14), mean: 1309.74, max: 1423.76
Date: 08-11 at 15:15:28, #particle: 35, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1181.85(14), mean: 1337.50, max: 1482.11
Date: 08-11 at 15:18:04, #particle: 35, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1173.29(14), mean: 1320.82, max: 1447.33
Date: 08-11 at 15:20:35, #particle: 35, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1162.20(14), mean: 1356.97, max: 1490.45
Date: 08-11 at 15:23:23, #particle: 35, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1162.20(14), mean: 1324.10, max: 1504.48
Date: 08-11 at 15:26:00, #particle: 35, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1162.20(14), mean: 1313.64, max: 1523.21
Date: 08-11 at 15:28:56, #particle: 35, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1162.20(14), mean: 1236.16, max: 1358.64
Date: 08-11 at 15:31:52, #particle: 35, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1157.20(14), mean: 1210.49, max: 1273.88
Date: 08-11 at 15:34:25, #particle: 35, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1150.25(14), mean: 1225.16, max: 1303.34
Date: 08-11 at 15:36:55, #particle: 35, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1150.25(14), mean: 1224.67, max: 1329.59
Date: 08-11 at 15:39:34, #particle: 35, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1150.25(14), mean: 1195.64, max: 1252.17
Date: 08-11 at 15:42:05, #particle: 35, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1148.78(14), mean: 1213.35, max: 1277.67
Date: 08-11 at 15:44:40, #particle: 35, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1142.98(13), mean: 1246.92, max: 1332.06
Date: 08-11 at 15:47:07, #particle: 35, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1142.98(13), mean: 1272.65, max: 1365.88
Date: 08-11 at 15:49:46, #particle: 35, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1139.69(13), mean: 1197.76, max: 1356.09
Date: 08-11 at 15:52:11, #particle: 35, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1136.71(13), mean: 1210.12, max: 1295.06
Date: 08-11 at 15:54:48, #particle: 35, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1136.71(13), mean: 1174.03, max: 1211.13
Date: 08-11 at 15:57:04, #particle: 35, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1136.71(13), mean: 1204.50, max: 1247.41
Date: 08-11 at 15:59:37, #particle: 35, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1136.71(13), mean: 1178.97, max: 1243.17
Date: 08-11 at 16:02:19, #particle: 35, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1130.51(13), mean: 1162.47, max: 1200.95
Date: 08-11 at 16:04:52, #particle: 35, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1129.18(13), mean: 1155.22, max: 1184.22
Date: 08-11 at 16:07:27, #particle: 35, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1128.92(13), mean: 1157.52, max: 1229.33
Date: 08-11 at 16:10:18, #particle: 35, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 1072.41, best obj: 1128.92(13), mean: 1153.12, max: 1184.22
