Date: 11-04 at 03:44:45, #particle: 20, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1824.18(19), mean: 2902.93, max: 3475.64
Date: 11-04 at 03:46:23, #particle: 20, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1730.77(17), mean: 2912.43, max: 3417.40
Date: 11-04 at 03:48:15, #particle: 20, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1727.92(17), mean: 2769.82, max: 3495.31
Date: 11-04 at 03:50:02, #particle: 20, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1727.30(17), mean: 2792.02, max: 3475.07
Date: 11-04 at 03:51:50, #particle: 20, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1727.30(17), mean: 2714.31, max: 3424.72
Date: 11-04 at 03:53:51, #particle: 20, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1727.30(17), mean: 2468.44, max: 3311.28
Date: 11-04 at 03:55:41, #particle: 20, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1727.30(17), mean: 2247.39, max: 3285.85
Date: 11-04 at 03:57:31, #particle: 20, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1727.30(17), mean: 2150.29, max: 3233.10
Date: 11-04 at 03:59:17, #particle: 20, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1727.30(17), mean: 2140.29, max: 3118.24
Date: 11-04 at 04:01:09, #particle: 20, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1727.30(17), mean: 2056.02, max: 2418.89
Date: 11-04 at 04:03:01, #particle: 20, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1727.30(17), mean: 2060.36, max: 2379.59
Date: 11-04 at 04:05:03, #particle: 20, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1727.30(17), mean: 1864.14, max: 2227.92
Date: 11-04 at 04:06:52, #particle: 20, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1718.47(18), mean: 1874.75, max: 2011.57
Date: 11-04 at 04:08:33, #particle: 20, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1518.58, best obj: 1697.00(18), mean: 1892.67, max: 2072.07
