Date: 03-06 at 02:42:14, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 907.92(7), mean: 2412.29, max: 3001.89
Date: 03-06 at 02:42:19, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 901.99(7), mean: 2043.60, max: 2757.72
Date: 03-06 at 02:42:28, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 834.46(6), mean: 1379.19, max: 2066.88
Date: 03-06 at 02:42:41, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 834.46(6), mean: 967.80, max: 1042.10
Date: 03-06 at 02:42:46, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 834.46(6), mean: 1026.63, max: 1148.62
Date: 03-06 at 02:43:00, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 834.46(6), mean: 936.09, max: 1137.37
Date: 03-06 at 02:43:08, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 834.46(6), mean: 935.98, max: 1002.05
Date: 03-06 at 02:43:24, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 832.60(7), mean: 2483.35, max: 3055.86
Date: 03-06 at 02:43:34, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 832.60(7), mean: 1840.78, max: 2637.77
Date: 03-06 at 02:43:42, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 832.60(7), mean: 1513.82, max: 2286.64
Date: 03-06 at 02:44:01, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 832.60(7), mean: 970.59, max: 1074.95
Date: 03-06 at 02:44:15, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 824.75(7), mean: 2550.59, max: 3119.18
Date: 03-06 at 02:44:23, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 799.26(6), mean: 1978.80, max: 2743.19
