Date: 03-24 at 15:34:11, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 990.12(6), mean: 2485.73, max: 3131.21
Date: 03-24 at 15:34:15, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 880.55(6), mean: 1118.76, max: 2145.68
Date: 03-24 at 15:34:19, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 800.68(5), mean: 1035.71, max: 1238.92
Date: 03-24 at 15:34:21, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 792.82(5), mean: 1041.56, max: 1283.85
Date: 03-24 at 15:34:24, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 727.56(5), mean: 1018.99, max: 1348.00
Date: 03-24 at 15:34:28, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 720.36(5), mean: 929.15, max: 1293.81
Date: 03-24 at 15:34:31, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 695.90(4), mean: 935.73, max: 1118.13
Date: 03-24 at 15:34:37, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 695.90(4), mean: 807.23, max: 970.47
Date: 03-24 at 15:34:45, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 659.72(4), mean: 812.67, max: 944.76
Date: 03-24 at 15:34:53, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 659.72(4), mean: 802.42, max: 1007.64
Date: 03-24 at 15:35:02, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 659.72(4), mean: 786.90, max: 884.95
Date: 03-24 at 15:35:11, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 659.72(4), mean: 748.57, max: 845.65
Date: 03-24 at 15:35:19, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 659.72(4), mean: 715.95, max: 761.18
Date: 03-24 at 15:35:26, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 659.72(4), mean: 2500.29, max: 3155.04
Date: 03-24 at 15:35:31, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 659.72(4), mean: 1276.12, max: 2095.54
Date: 03-24 at 15:35:35, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 659.72(4), mean: 921.63, max: 1452.33
Date: 03-24 at 15:35:42, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 659.72(4), mean: 753.20, max: 834.61
Date: 03-24 at 15:35:48, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 659.72(4), mean: 2519.22, max: 3098.84
Date: 03-24 at 15:35:52, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 659.72(4), mean: 1805.32, max: 2272.92
