Date: 03-25 at 03:02:04, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1054.96(9), mean: 2212.60, max: 3203.57
Date: 03-25 at 03:02:06, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 985.57(9), mean: 1968.58, max: 3073.40
Date: 03-25 at 03:02:08, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 889.94(8), mean: 2026.50, max: 3141.99
Date: 03-25 at 03:02:10, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 867.23(8), mean: 1893.98, max: 2936.55
Date: 03-25 at 03:02:13, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 864.02(8), mean: 1488.61, max: 2561.69
Date: 03-25 at 03:02:17, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 863.04(8), mean: 1149.15, max: 2013.98
Date: 03-25 at 03:02:24, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 863.04(8), mean: 1021.65, max: 1234.80
Date: 03-25 at 03:02:27, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 863.04(8), mean: 988.75, max: 1180.48
Date: 03-25 at 03:02:34, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 860.21(8), mean: 957.41, max: 1164.93
Date: 03-25 at 03:02:36, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 804.52(7), mean: 915.94, max: 1001.25
Date: 03-25 at 03:02:45, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 804.52(7), mean: 852.27, max: 944.63
Date: 03-25 at 03:02:54, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 781.37(6), mean: 820.28, max: 962.08
Date: 03-25 at 03:02:59, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 781.37(6), mean: 824.41, max: 964.70
Date: 03-25 at 03:03:06, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 776.73(6), mean: 805.34, max: 854.87
Date: 03-25 at 03:03:10, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 773.18(6), mean: 800.27, max: 868.65
Date: 03-25 at 03:03:12, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 773.18(6), mean: 859.61, max: 937.99
Date: 03-25 at 03:03:17, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 773.18(6), mean: 817.99, max: 931.23
Date: 03-25 at 03:03:22, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 773.18(6), mean: 810.30, max: 984.57
Date: 03-25 at 03:03:28, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 773.18(6), mean: 783.78, max: 830.98
Date: 03-25 at 03:03:34, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 773.18(6), mean: 2556.10, max: 3079.65
Date: 03-25 at 03:03:38, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 773.18(6), mean: 2142.49, max: 2863.58
Date: 03-25 at 03:03:42, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 773.18(6), mean: 1847.72, max: 2462.79
Date: 03-25 at 03:03:47, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 773.18(6), mean: 1184.85, max: 1796.62
Date: 03-25 at 03:03:53, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 773.03(6), mean: 2491.58, max: 2949.26
Date: 03-25 at 03:03:57, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 773.03(6), mean: 1956.33, max: 2345.97
