Date: 03-24 at 15:45:17, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1107.53(8), mean: 2484.78, max: 3131.21
Date: 03-24 at 15:45:20, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 963.85(8), mean: 1965.55, max: 2748.30
Date: 03-24 at 15:45:23, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 883.10(7), mean: 2007.09, max: 2752.22
Date: 03-24 at 15:45:25, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 871.24(7), mean: 1823.84, max: 2602.70
Date: 03-24 at 15:45:28, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 871.24(7), mean: 1613.94, max: 2245.57
Date: 03-24 at 15:45:32, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 871.24(7), mean: 1508.34, max: 2104.32
Date: 03-24 at 15:45:36, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 871.24(7), mean: 994.09, max: 1140.39
Date: 03-24 at 15:45:42, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 838.14(6), mean: 948.14, max: 1096.55
Date: 03-24 at 15:45:46, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 815.36(6), mean: 910.73, max: 1014.64
Date: 03-24 at 15:45:47, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 778.46(6), mean: 972.56, max: 1071.11
Date: 03-24 at 15:45:53, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 777.31(6), mean: 945.91, max: 1087.34
Date: 03-24 at 15:45:57, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 777.31(6), mean: 913.00, max: 1031.61
Date: 03-24 at 15:46:07, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 777.31(6), mean: 847.61, max: 959.87
Date: 03-24 at 15:46:13, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 775.71(6), mean: 849.28, max: 964.48
Date: 03-24 at 15:46:16, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 722.64(5), mean: 809.36, max: 872.65
Date: 03-24 at 15:46:20, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 722.64(5), mean: 727.46, max: 776.98
Date: 03-24 at 15:46:34, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 722.64(5), mean: 727.33, max: 776.98
Date: 03-24 at 15:46:47, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 722.64(5), mean: 726.26, max: 776.98
Date: 03-24 at 15:46:56, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 722.64(5), mean: 728.46, max: 809.96
Date: 03-24 at 15:47:05, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 722.64(5), mean: 2555.00, max: 3094.21
Date: 03-24 at 15:47:08, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 722.64(5), mean: 2396.30, max: 2850.14
Date: 03-24 at 15:47:12, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 722.64(5), mean: 1709.07, max: 2351.20
Date: 03-24 at 15:47:18, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 722.64(5), mean: 1022.76, max: 1192.88
Date: 03-24 at 15:47:25, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 722.64(5), mean: 2533.32, max: 2931.39
Date: 03-24 at 15:47:28, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 722.64(5), mean: 2295.44, max: 2692.68
