Date: 03-25 at 02:52:04, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1045.63(5), mean: 2219.06, max: 3203.57
Date: 03-25 at 02:52:09, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 897.96(6), mean: 1286.48, max: 2413.70
Date: 03-25 at 02:52:11, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 859.68(6), mean: 1349.38, max: 2272.46
Date: 03-25 at 02:52:13, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 830.03(6), mean: 1098.24, max: 1956.52
Date: 03-25 at 02:52:17, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 826.67(6), mean: 978.03, max: 1086.91
Date: 03-25 at 02:52:19, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 804.76(6), mean: 1015.73, max: 1149.03
Date: 03-25 at 02:52:21, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 718.69(6), mean: 1038.06, max: 1214.33
Date: 03-25 at 02:52:25, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 716.41(6), mean: 837.73, max: 924.72
Date: 03-25 at 02:52:28, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 716.41(6), mean: 837.46, max: 955.53
Date: 03-25 at 02:52:34, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 716.41(6), mean: 771.55, max: 838.41
Date: 03-25 at 02:52:37, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 683.79(6), mean: 765.88, max: 913.24
Date: 03-25 at 02:52:43, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 683.79(6), mean: 720.93, max: 787.41
Date: 03-25 at 02:52:49, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 683.79(6), mean: 718.05, max: 763.64
Date: 03-25 at 02:52:57, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 683.79(6), mean: 717.23, max: 762.72
Date: 03-25 at 02:53:02, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 683.79(6), mean: 683.96, max: 686.41
Date: 03-25 at 02:53:16, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 683.79(6), mean: 2506.00, max: 3124.05
Date: 03-25 at 02:53:20, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 683.79(6), mean: 2075.67, max: 2549.05
Date: 03-25 at 02:53:23, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 683.79(6), mean: 2009.78, max: 2400.20
Date: 03-25 at 02:53:27, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 683.79(6), mean: 1283.73, max: 1704.22
Date: 03-25 at 02:53:32, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 683.79(6), mean: 2503.15, max: 2956.10
Date: 03-25 at 02:53:36, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 683.79(6), mean: 2055.70, max: 2409.21
