Date: 03-25 at 02:50:11, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1050.92(7), mean: 2230.71, max: 3203.57
Date: 03-25 at 02:50:13, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 948.44(7), mean: 2138.89, max: 3164.41
Date: 03-25 at 02:50:15, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 874.41(7), mean: 1977.79, max: 2913.56
Date: 03-25 at 02:50:20, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 869.26(7), mean: 1086.22, max: 1267.33
Date: 03-25 at 02:50:22, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 869.26(7), mean: 1181.22, max: 1362.49
Date: 03-25 at 02:50:26, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 842.78(7), mean: 1017.98, max: 1138.54
Date: 03-25 at 02:50:29, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 837.16(7), mean: 985.15, max: 1135.51
Date: 03-25 at 02:50:32, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 832.70(7), mean: 1020.96, max: 1206.04
Date: 03-25 at 02:50:35, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 830.73(7), mean: 1002.80, max: 1201.37
Date: 03-25 at 02:50:40, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 830.73(7), mean: 959.10, max: 1072.28
Date: 03-25 at 02:50:44, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 830.73(7), mean: 925.71, max: 1077.08
Date: 03-25 at 02:50:51, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 830.73(7), mean: 935.88, max: 1049.73
Date: 03-25 at 02:51:01, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 811.80(7), mean: 875.02, max: 980.84
Date: 03-25 at 02:51:06, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 811.80(7), mean: 875.38, max: 936.92
Date: 03-25 at 02:51:14, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 811.80(7), mean: 870.69, max: 908.55
Date: 03-25 at 02:51:24, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 811.80(7), mean: 863.99, max: 892.02
Date: 03-25 at 02:51:29, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 811.80(7), mean: 863.82, max: 892.02
Date: 03-25 at 02:51:38, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 811.80(7), mean: 2532.79, max: 3094.86
Date: 03-25 at 02:51:42, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 811.80(7), mean: 2271.70, max: 2943.07
Date: 03-25 at 02:51:47, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 811.80(7), mean: 1524.72, max: 2467.14
Date: 03-25 at 02:51:54, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 811.80(7), mean: 1034.16, max: 1283.06
Date: 03-25 at 02:51:58, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 811.80(7), mean: 2495.22, max: 3106.26
Date: 03-25 at 02:52:01, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 811.80(7), mean: 1987.87, max: 2611.17
