Date: 03-06 at 02:47:30, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 935.61(7), mean: 2349.29, max: 2909.17
Date: 03-06 at 02:47:36, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 850.06(6), mean: 1888.29, max: 2685.12
Date: 03-06 at 02:47:47, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 844.72(6), mean: 1426.09, max: 2453.14
Date: 03-06 at 02:47:59, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 803.75(7), mean: 1080.61, max: 2301.19
Date: 03-06 at 02:48:13, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 753.30(6), mean: 893.89, max: 1084.23
Date: 03-06 at 02:48:27, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 712.57(6), mean: 883.76, max: 1011.56
Date: 03-06 at 02:48:37, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 712.57(6), mean: 828.26, max: 920.37
Date: 03-06 at 02:48:50, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 712.57(6), mean: 786.52, max: 920.37
Date: 03-06 at 02:48:59, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 712.57(6), mean: 820.08, max: 923.68
Date: 03-06 at 02:49:11, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 712.57(6), mean: 768.48, max: 852.77
Date: 03-06 at 02:49:24, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 712.57(6), mean: 2523.47, max: 3036.27
Date: 03-06 at 02:49:31, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 712.57(6), mean: 1636.28, max: 2216.94
Date: 03-06 at 02:49:39, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 712.57(6), mean: 1293.35, max: 1954.49
Date: 03-06 at 02:49:53, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 712.57(6), mean: 808.60, max: 891.66
Date: 03-06 at 02:50:10, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 712.57(6), mean: 2519.38, max: 3021.10
Date: 03-06 at 02:50:19, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 712.57(6), mean: 2062.00, max: 2726.52
