Date: 12-08 at 10:09:20, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 1304.57(11), mean: 3208.85, max: 3657.09
Date: 12-08 at 10:10:09, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 1195.43(11), mean: 3098.84, max: 3554.59
Date: 12-08 at 10:10:59, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 1133.43(11), mean: 2922.47, max: 3352.16
Date: 12-08 at 10:11:55, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 1114.10(11), mean: 2411.86, max: 3122.53
Date: 12-08 at 10:12:47, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 1086.80(11), mean: 2047.68, max: 2969.39
Date: 12-08 at 10:13:44, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 1072.50(14), mean: 1833.11, max: 2909.44
Date: 12-08 at 10:14:46, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 1004.90(12), mean: 1643.46, max: 2787.41
Date: 12-08 at 10:15:41, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 996.47(12), mean: 1482.84, max: 2746.26
Date: 12-08 at 10:16:40, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 993.92(12), mean: 1330.29, max: 2520.09
Date: 12-08 at 10:17:38, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 993.92(12), mean: 1367.57, max: 2560.33
Date: 12-08 at 10:18:47, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 984.24(11), mean: 1112.28, max: 1232.99
Date: 12-08 at 10:19:48, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 971.80(12), mean: 1093.89, max: 1260.32
Date: 12-08 at 10:20:51, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 947.35(12), mean: 1057.62, max: 1186.30
Date: 12-08 at 10:21:47, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 916.22(12), mean: 1025.26, max: 1132.95
Date: 12-08 at 10:22:41, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 895.83(11), mean: 1008.96, max: 1145.71
Date: 12-08 at 10:23:34, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 895.83(11), mean: 982.16, max: 1081.79
Date: 12-08 at 10:24:34, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 895.83(11), mean: 986.26, max: 1056.11
Date: 12-08 at 10:25:29, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 895.83(11), mean: 989.19, max: 1066.50
Date: 12-08 at 10:26:25, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 895.83(11), mean: 961.53, max: 1029.27
Date: 12-08 at 10:27:24, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 895.83(11), mean: 2948.26, max: 3468.97
Date: 12-08 at 10:28:16, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 895.83(11), mean: 2103.19, max: 2991.56
Date: 12-08 at 10:29:16, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 895.83(11), mean: 1165.21, max: 1303.70
Date: 12-08 at 10:30:12, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 895.83(11), mean: 1187.13, max: 1307.41
Date: 12-08 at 10:31:05, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 895.83(11), mean: 2857.32, max: 3560.47
Date: 12-08 at 10:32:03, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 824.78, best obj: 895.83(11), mean: 1798.02, max: 2881.42
