Date: 01-13 at 14:35:50, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1366.69(5), mean: 3704.90, max: 4627.01
Date: 01-13 at 14:37:57, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1278.05(5), mean: 2375.91, max: 4178.62
Date: 01-13 at 14:40:04, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1233.17(5), mean: 1833.11, max: 3176.26
Date: 01-13 at 14:42:11, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1231.30(5), mean: 1601.79, max: 2762.62
Date: 01-13 at 14:44:18, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1230.86(5), mean: 1483.22, max: 2530.76
Date: 01-13 at 14:46:16, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1185.23(7), mean: 1301.25, max: 1510.13
Date: 01-13 at 14:48:19, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1162.39(7), mean: 1313.68, max: 1573.41
Date: 01-13 at 14:50:18, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1132.86(6), mean: 1227.81, max: 1280.79
Date: 01-13 at 14:52:14, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1124.39(6), mean: 1218.28, max: 1306.39
Date: 01-13 at 14:54:24, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1124.39(6), mean: 1269.57, max: 1375.77
Date: 01-13 at 14:56:32, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1124.39(6), mean: 1184.61, max: 1258.71
Date: 01-13 at 14:58:46, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1124.39(6), mean: 1194.43, max: 1292.97
Date: 01-13 at 15:00:56, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1124.39(6), mean: 1262.31, max: 1396.12
Date: 01-13 at 15:02:56, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1124.39(6), mean: 1471.48, max: 1804.27
Date: 01-13 at 15:04:56, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1124.39(6), mean: 1327.19, max: 1727.52
Date: 01-13 at 15:06:22, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1124.39(6), mean: 1223.07, max: 1375.63
Date: 01-13 at 15:07:21, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1124.39(6), mean: 1208.35, max: 1327.40
Date: 01-13 at 15:08:21, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1124.39(6), mean: 1482.21, max: 1803.86
Date: 01-13 at 15:09:18, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1124.39(6), mean: 1299.85, max: 1680.47
