Date: 01-12 at 17:46:15, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1343.90(5), mean: 4142.60, max: 4913.47
Date: 01-12 at 17:47:10, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1255.74(10), mean: 2791.93, max: 4210.04
Date: 01-12 at 17:48:06, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1185.88(9), mean: 2595.39, max: 4103.34
Date: 01-12 at 17:48:57, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1176.96(9), mean: 1935.77, max: 3148.23
Date: 01-12 at 17:49:50, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1162.34(8), mean: 1605.39, max: 2834.37
Date: 01-12 at 17:50:41, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1160.19(9), mean: 1538.13, max: 2475.06
Date: 01-12 at 17:51:35, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1117.32(7), mean: 1508.80, max: 2488.91
Date: 01-12 at 17:52:27, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1104.53(7), mean: 1392.19, max: 2087.34
Date: 01-12 at 17:53:21, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1104.53(7), mean: 1270.82, max: 1430.96
Date: 01-12 at 17:54:14, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1104.53(7), mean: 1335.62, max: 1557.78
Date: 01-12 at 17:55:08, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1099.79(8), mean: 1184.91, max: 1303.32
Date: 01-12 at 17:56:00, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1097.02(8), mean: 1191.76, max: 1305.60
Date: 01-12 at 17:56:53, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1096.72(8), mean: 1169.61, max: 1264.58
Date: 01-12 at 17:57:44, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1096.72(8), mean: 1173.45, max: 1349.12
Date: 01-12 at 17:58:37, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1096.72(8), mean: 1185.15, max: 1368.78
Date: 01-12 at 17:59:27, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1096.72(8), mean: 1158.90, max: 1316.24
Date: 01-12 at 18:00:22, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1096.72(8), mean: 1150.12, max: 1246.48
Date: 01-12 at 18:01:11, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1079.76(7), mean: 1355.22, max: 1707.33
Date: 01-12 at 18:02:01, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1079.67(7), mean: 1215.51, max: 1493.23
Date: 01-12 at 18:02:50, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1079.67(7), mean: 1166.41, max: 1327.61
Date: 01-12 at 18:03:40, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1079.67(7), mean: 1158.89, max: 1301.71
Date: 01-12 at 18:04:31, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1079.52(7), mean: 1150.90, max: 1316.51
Date: 01-12 at 18:05:20, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1076.99(7), mean: 1120.79, max: 1323.37
Date: 01-12 at 18:06:11, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1076.99(7), mean: 1110.95, max: 1197.72
Date: 01-12 at 18:07:02, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1076.99(7), mean: 1137.55, max: 1228.92
Date: 01-12 at 18:07:53, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1076.99(7), mean: 1099.04, max: 1198.38
Date: 01-12 at 18:08:42, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1076.99(7), mean: 1084.54, max: 1107.61
Date: 01-12 at 18:09:35, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1076.99(7), mean: 1391.83, max: 1755.11
Date: 01-12 at 18:10:23, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1076.99(7), mean: 1239.31, max: 1584.34
Date: 01-12 at 18:11:15, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1076.99(7), mean: 1217.48, max: 1565.52
Date: 01-12 at 18:12:05, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1076.99(7), mean: 1149.51, max: 1441.60
Date: 01-12 at 18:12:57, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1072.96(7), mean: 1416.56, max: 1958.77
Date: 01-12 at 18:13:44, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1072.96(7), mean: 1258.37, max: 1896.72
