Date: 01-13 at 15:38:09, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1652.50(5), mean: 4163.17, max: 4913.47
Date: 01-13 at 15:39:15, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1347.10(7), mean: 2834.15, max: 4579.62
Date: 01-13 at 15:40:20, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1245.56(7), mean: 1946.42, max: 3750.76
Date: 01-13 at 15:41:23, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1172.14(7), mean: 1932.99, max: 3516.07
Date: 01-13 at 15:42:27, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1167.25(7), mean: 1551.87, max: 2572.44
Date: 01-13 at 15:43:29, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1128.00(6), mean: 1273.85, max: 1454.29
Date: 01-13 at 15:44:33, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1122.58(6), mean: 1281.27, max: 1517.28
Date: 01-13 at 15:45:32, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1122.58(6), mean: 1225.87, max: 1480.85
Date: 01-13 at 15:46:36, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1122.58(6), mean: 1262.52, max: 1483.65
Date: 01-13 at 15:47:37, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1122.58(6), mean: 1210.51, max: 1365.86
Date: 01-13 at 15:48:40, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1122.58(6), mean: 1206.62, max: 1315.70
Date: 01-13 at 15:49:42, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1122.58(6), mean: 1546.89, max: 2107.22
Date: 01-13 at 15:50:41, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1122.58(6), mean: 1335.52, max: 1706.83
Date: 01-13 at 15:51:42, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1122.58(6), mean: 1228.25, max: 1463.79
Date: 01-13 at 15:52:41, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1122.58(6), mean: 1241.81, max: 1482.96
Date: 01-13 at 15:53:44, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1122.58(6), mean: 1495.46, max: 2098.68
Date: 01-13 at 15:54:43, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1122.58(6), mean: 1354.86, max: 2108.63
