Date: 01-12 at 17:11:30, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1363.04(12), mean: 2464.81, max: 4006.51
Date: 01-12 at 17:12:24, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1238.55(9), mean: 2494.20, max: 3908.36
Date: 01-12 at 17:13:15, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1225.35(8), mean: 2183.26, max: 3584.35
Date: 01-12 at 17:14:08, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1225.21(8), mean: 1716.23, max: 3236.61
Date: 01-12 at 17:14:59, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1225.21(8), mean: 1713.21, max: 3146.07
Date: 01-12 at 17:15:53, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1225.21(8), mean: 1566.64, max: 2502.18
Date: 01-12 at 17:16:46, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1196.91(10), mean: 1307.49, max: 1451.04
Date: 01-12 at 17:17:40, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1171.76(10), mean: 1418.06, max: 1578.29
Date: 01-12 at 17:18:32, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1161.76(9), mean: 1415.07, max: 1552.67
Date: 01-12 at 17:19:25, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1161.76(9), mean: 1346.95, max: 1533.29
Date: 01-12 at 17:20:17, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1122.59(8), mean: 1215.68, max: 1323.97
Date: 01-12 at 17:21:08, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1063.57(7), mean: 1146.50, max: 1235.77
Date: 01-12 at 17:21:59, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1045.18(7), mean: 1136.63, max: 1284.51
Date: 01-12 at 17:22:49, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1041.74(7), mean: 1129.52, max: 1238.09
Date: 01-12 at 17:23:38, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1041.74(7), mean: 1125.00, max: 1203.31
Date: 01-12 at 17:24:29, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1038.08(7), mean: 1125.83, max: 1178.96
Date: 01-12 at 17:25:20, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1038.08(7), mean: 1132.84, max: 1226.54
Date: 01-12 at 17:26:11, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1038.08(7), mean: 1149.07, max: 1229.29
Date: 01-12 at 17:27:01, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1038.08(7), mean: 1109.99, max: 1171.42
Date: 01-12 at 17:27:53, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1038.08(7), mean: 1107.81, max: 1192.46
Date: 01-12 at 17:28:43, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1038.08(7), mean: 1470.58, max: 1928.38
Date: 01-12 at 17:29:32, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1038.08(7), mean: 1175.38, max: 1674.15
Date: 01-12 at 17:30:20, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1038.08(7), mean: 1161.26, max: 1709.63
Date: 01-12 at 17:31:09, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1038.08(7), mean: 1107.82, max: 1255.14
Date: 01-12 at 17:32:00, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1035.31(7), mean: 1392.49, max: 1928.25
Date: 01-12 at 17:32:49, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 966.08, best obj: 1035.31(7), mean: 1234.56, max: 1904.43
