Date: 07-01 at 04:08:57, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1602.58(7) mean: 2618.68, max: 3330.94
Date: 07-01 at 04:21:42, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1297.78(8) mean: 1331.64, max: 1377.82
Date: 07-01 at 04:22:41, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1289.14(8) mean: 1320.94, max: 1368.73
Date: 07-01 at 04:23:34, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1289.14(8) mean: 1347.93, max: 1426.39
Date: 07-01 at 04:24:35, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1275.88(8) mean: 1324.73, max: 1452.04
Date: 07-01 at 04:25:29, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1268.11(8) mean: 1351.19, max: 1480.18
Date: 07-01 at 04:26:28, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1268.11(8) mean: 1324.21, max: 1451.29
Date: 07-01 at 04:27:20, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1268.11(8) mean: 1309.10, max: 1445.54
Date: 07-01 at 04:28:06, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1263.50(8) mean: 1283.38, max: 1342.79
Date: 07-01 at 04:29:03, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1245.41(9) mean: 1284.39, max: 1376.11
Date: 07-01 at 04:29:57, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1243.72(9) mean: 1316.91, max: 1416.43
Date: 07-01 at 04:30:56, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1243.72(9) mean: 1290.02, max: 1328.49
Date: 07-01 at 04:31:57, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1239.38(9) mean: 1295.82, max: 1359.95
Date: 07-01 at 04:32:48, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1239.38(9) mean: 1287.85, max: 1324.43
Date: 07-01 at 04:33:44, iter: 29, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1239.38(9) mean: 1273.69, max: 1283.27
Date: 07-01 at 04:34:40, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1239.38(9) mean: 1272.95, max: 1322.88
Date: 07-01 at 04:35:34, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1239.38(9) mean: 1307.51, max: 1381.15
Date: 07-01 at 04:36:30, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1239.38(9) mean: 1467.87, max: 1687.28
Date: 07-01 at 04:37:24, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1239.38(9) mean: 1360.64, max: 1682.81
Date: 07-01 at 04:38:16, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1239.38(9) mean: 1290.39, max: 1512.90
Date: 07-01 at 04:39:14, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1239.38(9) mean: 1275.02, max: 1331.17
Date: 07-01 at 04:40:10, iter: 38, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1239.38(9) mean: 1434.41, max: 1554.38
Date: 07-01 at 04:41:08, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1239.38(9) mean: 1414.74, max: 1586.55
Date: 07-01 at 04:42:02, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1226.50(9) mean: 1329.35, max: 1609.65
Date: 07-01 at 04:43:02, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1226.50(9) mean: 1307.83, max: 1614.20
Date: 07-01 at 04:43:55, iter: 42, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1226.50(9) mean: 1298.63, max: 1370.97
Date: 07-01 at 04:44:56, iter: 43, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1226.50(9) mean: 1282.96, max: 1351.99
Date: 07-01 at 04:45:59, iter: 44, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1226.50(9) mean: 1258.83, max: 1310.22
Date: 07-01 at 04:46:58, iter: 46, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1226.50(9) mean: 1456.44, max: 1649.27
Date: 07-01 at 04:47:50, iter: 47, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1226.50(9) mean: 1349.63, max: 1518.80
Date: 07-01 at 04:48:46, iter: 48, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1226.50(9) mean: 1308.56, max: 1470.18
Date: 07-01 at 04:49:36, iter: 49, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1226.50(9) mean: 1317.66, max: 1503.74
Date: 07-01 at 04:50:33, iter: 51, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1226.50(9) mean: 1461.18, max: 1754.50
Date: 07-01 at 04:51:28, iter: 52, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1226.50(9) mean: 1448.00, max: 1687.16
Date: 07-01 at 04:52:23, iter: 53, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1226.50(9) mean: 1344.34, max: 1723.30
Date: 07-01 at 04:53:15, iter: 54, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1226.50(9) mean: 1333.24, max: 1629.83
Date: 07-01 at 04:54:14, iter: 56, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1226.50(9) mean: 1446.11, max: 1671.30
Date: 07-01 at 04:55:05, iter: 57, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1226.50(9) mean: 1327.27, max: 1682.33
Date: 07-01 at 04:55:59, iter: 58, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1222.26(9) mean: 1258.98, max: 1324.41
Date: 07-01 at 04:56:55, iter: 59, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1222.26(9) mean: 1266.74, max: 1346.16
Date: 07-01 at 04:57:48, iter: 60, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1222.26(9) mean: 1264.80, max: 1317.48
Date: 07-01 at 04:58:43, iter: 61, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1222.26(9) mean: 1272.22, max: 1354.93
Date: 07-01 at 04:59:42, iter: 62, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1222.26(9) mean: 1254.85, max: 1380.10
Date: 07-01 at 05:00:36, iter: 64, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1222.26(9) mean: 1429.65, max: 1683.54
Date: 07-01 at 05:01:35, iter: 65, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1222.26(9) mean: 1280.06, max: 1458.92
Date: 07-01 at 05:02:31, iter: 66, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1222.26(9) mean: 1256.50, max: 1340.51
Date: 07-01 at 05:03:22, iter: 67, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1222.26(9) mean: 1254.78, max: 1330.58
Date: 07-01 at 05:04:19, iter: 69, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1222.26(9) mean: 1495.09, max: 1672.36
Date: 07-01 at 05:05:13, iter: 70, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1222.26(9) mean: 1322.30, max: 1634.88
Date: 07-01 at 05:06:09, iter: 71, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1222.26(9) mean: 1318.70, max: 1547.54
Date: 07-01 at 05:07:03, iter: 72, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1222.26(9) mean: 1279.61, max: 1381.41
Date: 07-01 at 05:08:00, iter: 74, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1222.26(9) mean: 1462.75, max: 1753.59
Date: 07-01 at 05:08:55, iter: 75, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1222.26(9) mean: 1322.63, max: 1449.04
Date: 07-01 at 05:09:55, iter: 76, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1222.26(9) mean: 1282.96, max: 1415.48
Date: 07-01 at 05:10:51, iter: 77, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1222.26(9) mean: 1276.56, max: 1439.77
Date: 07-01 at 05:11:42, iter: 79, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1222.26(9) mean: 1419.25, max: 1606.34
Date: 07-01 at 05:12:39, iter: 80, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1222.26(9) mean: 1352.39, max: 1560.76
Date: 07-01 at 05:13:34, iter: 81, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1222.26(9) mean: 1295.81, max: 1466.36
Date: 07-01 at 05:14:25, iter: 82, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1222.26(9) mean: 1273.94, max: 1401.78
Date: 07-01 at 05:15:24, iter: 84, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1222.26(9) mean: 1417.45, max: 1550.34
Date: 07-01 at 05:16:20, iter: 85, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1222.26(9) mean: 1327.85, max: 1598.16
Date: 07-01 at 05:17:09, iter: 86, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1222.26(9) mean: 1314.29, max: 1594.53
Date: 07-01 at 05:18:07, iter: 87, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1222.26(9) mean: 1269.83, max: 1329.42
Date: 07-01 at 05:18:58, iter: 89, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1222.26(9) mean: 1479.88, max: 1612.64
Date: 07-01 at 05:19:48, iter: 90, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1222.26(9) mean: 1407.77, max: 1599.33
Date: 07-01 at 05:20:38, iter: 91, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1222.22(8) mean: 1362.04, max: 1590.02
Date: 07-01 at 05:21:32, iter: 92, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1222.22(8) mean: 1277.78, max: 1380.84
Date: 07-01 at 05:22:25, iter: 93, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1222.22(8) mean: 1279.74, max: 1360.65
Date: 07-01 at 05:23:23, iter: 94, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1222.22(8) mean: 1264.69, max: 1322.28
Date: 07-01 at 05:24:17, iter: 95, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1222.22(8) mean: 1267.64, max: 1322.28
Date: 07-01 at 05:25:08, iter: 97, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1222.22(8) mean: 1405.58, max: 1553.90
Date: 07-01 at 05:26:00, iter: 98, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1222.22(8) mean: 1418.22, max: 1584.22
Date: 07-01 at 05:26:48, iter: 99, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1220.69(9) mean: 1346.66, max: 1533.80
Date: 07-01 at 05:27:36, iter: 100, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1220.69(9) mean: 1343.35, max: 1588.24
Date: 07-01 at 05:28:32, iter: 101, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1220.69(9) mean: 1270.97, max: 1328.08
Date: 07-01 at 05:29:25, iter: 102, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1217.62(9) mean: 1262.61, max: 1307.06
Date: 07-01 at 05:30:16, iter: 103, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1217.62(9) mean: 1291.12, max: 1333.57
Date: 07-01 at 05:31:05, iter: 104, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1217.62(9) mean: 1264.98, max: 1317.39
Date: 07-01 at 05:31:58, iter: 105, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1217.62(9) mean: 1271.90, max: 1316.33
Date: 07-01 at 05:32:50, iter: 106, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1217.62(9) mean: 1259.51, max: 1309.51
Date: 07-01 at 05:33:44, iter: 108, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1217.62(9) mean: 1371.52, max: 1567.49
Date: 07-01 at 05:34:37, iter: 109, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1217.62(9) mean: 1311.78, max: 1527.65
Date: 07-01 at 05:35:22, iter: 110, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1217.62(9) mean: 1288.48, max: 1445.47
Date: 07-01 at 05:36:15, iter: 111, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1217.62(9) mean: 1304.76, max: 1483.38
Date: 07-01 at 05:37:05, iter: 113, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1217.62(9) mean: 1413.20, max: 1564.43
Date: 07-01 at 05:37:59, iter: 114, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1217.62(9) mean: 1348.44, max: 1587.57
Date: 07-01 at 05:38:52, iter: 115, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1217.49(9) mean: 1266.48, max: 1308.40
Date: 07-01 at 05:39:36, iter: 116, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.28(9) mean: 1290.94, max: 1385.35
Date: 07-01 at 05:40:27, iter: 117, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.28(9) mean: 1294.53, max: 1410.03
Date: 07-01 at 05:41:24, iter: 118, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.28(9) mean: 1255.90, max: 1314.55
Date: 07-01 at 05:42:21, iter: 119, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.28(9) mean: 1257.57, max: 1322.24
Date: 07-01 at 05:43:09, iter: 120, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.28(9) mean: 1259.90, max: 1349.87
Date: 07-01 at 05:44:03, iter: 122, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.28(9) mean: 1429.57, max: 1719.52
Date: 07-01 at 05:44:55, iter: 123, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1204.28(9) mean: 1384.16, max: 1705.29
Date: 07-01 at 05:45:53, iter: 124, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1196.28(9) mean: 1253.09, max: 1322.66
Date: 07-01 at 05:46:43, iter: 125, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.79(9) mean: 1244.11, max: 1322.18
Date: 07-01 at 05:47:35, iter: 126, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.79(9) mean: 1273.12, max: 1334.85
Date: 07-01 at 05:48:25, iter: 127, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.79(9) mean: 1249.90, max: 1327.40
Date: 07-01 at 05:49:11, iter: 128, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.79(9) mean: 1227.54, max: 1322.93
Date: 07-01 at 05:50:06, iter: 129, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.79(9) mean: 1224.49, max: 1276.74
Date: 07-01 at 05:50:58, iter: 131, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.79(9) mean: 1418.86, max: 1635.12
Date: 07-01 at 05:51:52, iter: 132, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.79(9) mean: 1337.65, max: 1547.97
Date: 07-01 at 05:52:48, iter: 133, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.79(9) mean: 1326.74, max: 1532.05
Date: 07-01 at 05:53:39, iter: 134, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1195.79(9) mean: 1259.09, max: 1429.80
Date: 07-01 at 05:54:31, iter: 136, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1184.66(9) mean: 1421.31, max: 1632.14
Date: 07-01 at 05:55:25, iter: 137, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1184.66(9) mean: 1360.14, max: 1607.60
Date: 07-01 at 05:56:26, iter: 138, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1184.66(9) mean: 1261.04, max: 1370.93
Date: 07-01 at 05:57:19, iter: 139, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1184.47(9) mean: 1263.85, max: 1324.89
Date: 07-01 at 05:58:03, iter: 140, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1179.84(9) mean: 1266.33, max: 1351.63
Date: 07-01 at 05:58:59, iter: 141, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1176.40(9) mean: 1263.91, max: 1342.51
Date: 07-01 at 05:59:45, iter: 142, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1176.40(9) mean: 1225.13, max: 1303.94
Date: 07-01 at 06:00:44, iter: 143, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1176.40(9) mean: 1222.55, max: 1284.06
Date: 07-01 at 06:01:38, iter: 144, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1176.40(9) mean: 1241.45, max: 1298.03
Date: 07-01 at 06:02:35, iter: 145, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1176.40(9) mean: 1215.88, max: 1263.30
Date: 07-01 at 06:03:37, iter: 147, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1176.40(9) mean: 1367.65, max: 1546.25
Date: 07-01 at 06:04:25, iter: 148, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1176.40(9) mean: 1304.57, max: 1569.50
Date: 07-01 at 06:05:17, iter: 149, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1176.40(9) mean: 1269.77, max: 1526.49
Date: 07-01 at 06:06:05, iter: 150, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1176.40(9) mean: 1233.20, max: 1315.84
Date: 07-01 at 06:07:02, iter: 152, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1176.40(9) mean: 1403.39, max: 1915.30
Date: 07-01 at 06:07:51, iter: 153, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1176.40(9) mean: 1313.69, max: 1747.07
Date: 07-01 at 06:08:43, iter: 154, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1176.40(9) mean: 1279.92, max: 1738.97
Date: 07-01 at 06:09:37, iter: 155, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1176.40(9) mean: 1228.74, max: 1312.57
Date: 07-01 at 06:10:29, iter: 157, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1176.40(9) mean: 1425.46, max: 1754.68
Date: 07-01 at 06:11:26, iter: 158, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1176.40(9) mean: 1349.03, max: 1659.04
Date: 07-01 at 06:12:20, iter: 159, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1176.40(9) mean: 1288.17, max: 1657.37
Date: 07-01 at 06:13:04, iter: 160, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1176.40(9) mean: 1245.86, max: 1596.82
Date: 07-01 at 06:13:54, iter: 162, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1176.40(9) mean: 1414.55, max: 1716.51
Date: 07-01 at 06:14:47, iter: 163, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1176.40(9) mean: 1346.06, max: 1691.21
Date: 07-01 at 06:15:41, iter: 164, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1176.40(9) mean: 1263.50, max: 1375.48
Date: 07-01 at 06:16:36, iter: 165, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1176.40(9) mean: 1243.16, max: 1342.81
Date: 07-01 at 06:17:35, iter: 167, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1176.40(9) mean: 1415.26, max: 1641.00
Date: 07-01 at 06:18:25, iter: 168, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1176.40(9) mean: 1347.99, max: 1571.90
Date: 07-01 at 06:19:25, iter: 169, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1176.40(9) mean: 1297.13, max: 1554.09
Date: 07-01 at 06:20:19, iter: 170, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1176.40(9) mean: 1307.24, max: 1548.89
Date: 07-01 at 06:21:17, iter: 172, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1176.40(9) mean: 1449.25, max: 1825.65
Date: 07-01 at 06:22:08, iter: 173, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1176.40(9) mean: 1308.18, max: 1455.52
Date: 07-01 at 06:22:52, iter: 174, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1176.40(9) mean: 1286.37, max: 1465.39
Date: 07-01 at 06:23:46, iter: 175, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1176.40(9) mean: 1253.74, max: 1380.79
Date: 07-01 at 06:24:33, iter: 177, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1176.40(9) mean: 1399.19, max: 1624.26
Date: 07-01 at 06:25:27, iter: 178, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1176.40(9) mean: 1304.66, max: 1644.18
Date: 07-01 at 06:26:23, iter: 179, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1176.40(9) mean: 1272.06, max: 1405.55
Date: 07-01 at 06:27:14, iter: 180, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1176.40(9) mean: 1280.81, max: 1448.63
Date: 07-01 at 06:28:05, iter: 182, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1176.40(9) mean: 1374.23, max: 1675.29
Date: 07-01 at 06:29:04, iter: 183, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1176.40(9) mean: 1284.03, max: 1625.25
Date: 07-01 at 06:29:49, iter: 184, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1176.40(9) mean: 1266.61, max: 1455.34
Date: 07-01 at 06:30:38, iter: 185, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1176.40(9) mean: 1249.95, max: 1418.30
Date: 07-01 at 06:31:29, iter: 187, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1176.40(9) mean: 1390.54, max: 1635.09
Date: 07-01 at 06:32:18, iter: 188, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1176.40(9) mean: 1277.10, max: 1489.70
Date: 07-01 at 06:33:10, iter: 189, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1176.40(9) mean: 1257.31, max: 1418.05
Date: 07-01 at 06:34:02, iter: 190, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1176.40(9) mean: 1274.51, max: 1465.46
Date: 07-01 at 06:34:53, iter: 192, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1176.40(9) mean: 1411.08, max: 1788.38
Date: 07-01 at 06:35:40, iter: 193, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1176.40(9) mean: 1282.32, max: 1551.59
Date: 07-01 at 06:36:23, iter: 194, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1175.62(8) mean: 1230.86, max: 1396.36
