Date: 06-30 at 18:33:44, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1602.74(6) mean: 3276.40, max: 3803.62
Date: 06-30 at 22:27:08, iter: 169, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.99(8) mean: 1199.99, max: 1250.81
Date: 06-30 at 22:28:10, iter: 170, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.99(8) mean: 1206.70, max: 1258.47
Date: 06-30 at 22:29:18, iter: 171, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.99(8) mean: 1206.52, max: 1267.08
Date: 06-30 at 22:30:22, iter: 173, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.99(8) mean: 1446.91, max: 1651.33
Date: 06-30 at 22:31:25, iter: 174, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.99(8) mean: 1289.77, max: 1531.68
Date: 06-30 at 22:32:22, iter: 175, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.99(8) mean: 1289.88, max: 1506.38
Date: 06-30 at 22:33:17, iter: 176, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1178.57(8) mean: 1246.90, max: 1371.26
Date: 06-30 at 22:34:12, iter: 177, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1176.52(8) mean: 1255.69, max: 1381.08
Date: 06-30 at 22:35:13, iter: 178, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1175.37(8) mean: 1221.20, max: 1296.99
Date: 06-30 at 22:36:15, iter: 179, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1175.37(8) mean: 1219.60, max: 1323.31
Date: 06-30 at 22:37:07, iter: 180, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1175.37(8) mean: 1202.23, max: 1307.99
Date: 06-30 at 22:38:10, iter: 181, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1175.37(8) mean: 1188.91, max: 1242.71
Date: 06-30 at 22:39:19, iter: 182, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1175.37(8) mean: 1190.21, max: 1284.02
Date: 06-30 at 22:40:23, iter: 184, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1175.37(8) mean: 1455.64, max: 1750.71
Date: 06-30 at 22:41:23, iter: 185, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1175.37(8) mean: 1256.82, max: 1379.72
Date: 06-30 at 22:42:17, iter: 186, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1175.37(8) mean: 1243.25, max: 1370.22
Date: 06-30 at 22:43:11, iter: 187, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1175.37(8) mean: 1232.52, max: 1440.43
Date: 06-30 at 22:44:12, iter: 189, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1172.31(8) mean: 1481.15, max: 1748.06
Date: 06-30 at 22:45:02, iter: 190, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1172.31(8) mean: 1437.51, max: 1719.44
Date: 06-30 at 22:45:58, iter: 191, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1172.31(8) mean: 1250.40, max: 1352.35
Date: 06-30 at 22:46:52, iter: 192, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1172.31(8) mean: 1243.04, max: 1366.51
Date: 06-30 at 22:47:54, iter: 194, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1172.31(8) mean: 1445.67, max: 1667.19
Date: 06-30 at 22:48:46, iter: 195, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1172.31(8) mean: 1334.19, max: 1556.02
Date: 06-30 at 22:49:45, iter: 196, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1172.31(8) mean: 1251.09, max: 1430.96
Date: 06-30 at 22:50:38, iter: 197, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1172.31(8) mean: 1222.63, max: 1313.46
Date: 06-30 at 22:51:43, iter: 199, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1172.31(8) mean: 1445.99, max: 1702.31
Date: 06-30 at 22:52:37, iter: 200, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1172.31(8) mean: 1332.27, max: 1731.56
Date: 06-30 at 22:53:33, iter: 201, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1172.31(8) mean: 1263.94, max: 1574.47
Date: 06-30 at 22:54:30, iter: 202, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1172.31(8) mean: 1213.37, max: 1284.99
Date: 06-30 at 22:55:29, iter: 204, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1172.31(8) mean: 1473.58, max: 1695.84
Date: 06-30 at 22:56:21, iter: 205, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1172.31(8) mean: 1377.01, max: 1685.90
Date: 06-30 at 22:57:23, iter: 206, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1172.31(8) mean: 1289.58, max: 1679.94
Date: 06-30 at 22:58:20, iter: 207, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1172.31(8) mean: 1276.47, max: 1667.77
Date: 06-30 at 22:59:21, iter: 209, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1172.31(8) mean: 1423.83, max: 1629.12
Date: 06-30 at 23:00:19, iter: 210, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1172.31(8) mean: 1286.27, max: 1476.03
Date: 06-30 at 23:01:18, iter: 211, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1172.31(8) mean: 1259.17, max: 1456.49
Date: 06-30 at 23:02:03, iter: 212, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1172.31(8) mean: 1255.97, max: 1440.07
Date: 06-30 at 23:03:04, iter: 214, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1169.21(8) mean: 1507.24, max: 1747.70
Date: 06-30 at 23:04:00, iter: 215, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.78(8) mean: 1303.75, max: 1457.98
Date: 06-30 at 23:04:56, iter: 216, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.78(8) mean: 1316.58, max: 1455.50
Date: 06-30 at 23:05:57, iter: 217, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.78(8) mean: 1254.49, max: 1393.48
Date: 06-30 at 23:06:55, iter: 218, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.78(8) mean: 1251.03, max: 1317.83
Date: 06-30 at 23:07:53, iter: 219, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.78(8) mean: 1225.41, max: 1274.87
Date: 06-30 at 23:08:50, iter: 221, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.78(8) mean: 1388.63, max: 1633.65
Date: 06-30 at 23:09:48, iter: 222, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.78(8) mean: 1225.82, max: 1303.25
Date: 06-30 at 23:10:51, iter: 223, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.78(8) mean: 1224.15, max: 1266.93
Date: 06-30 at 23:11:51, iter: 224, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.78(8) mean: 1201.01, max: 1273.11
Date: 06-30 at 23:12:52, iter: 226, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.78(8) mean: 1386.50, max: 1607.42
Date: 06-30 at 23:13:53, iter: 227, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.78(8) mean: 1266.81, max: 1453.18
Date: 06-30 at 23:14:53, iter: 228, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.78(8) mean: 1212.31, max: 1325.61
Date: 06-30 at 23:15:57, iter: 229, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.78(8) mean: 1193.04, max: 1231.98
Date: 06-30 at 23:16:55, iter: 231, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.78(8) mean: 1430.70, max: 1711.19
Date: 06-30 at 23:17:47, iter: 232, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.78(8) mean: 1344.81, max: 1659.50
Date: 06-30 at 23:18:42, iter: 233, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.78(8) mean: 1244.61, max: 1354.27
Date: 06-30 at 23:19:43, iter: 234, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.78(8) mean: 1211.77, max: 1318.59
Date: 06-30 at 23:20:39, iter: 236, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.78(8) mean: 1469.00, max: 1744.46
Date: 06-30 at 23:21:33, iter: 237, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.78(8) mean: 1315.77, max: 1711.31
Date: 06-30 at 23:22:28, iter: 238, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.78(8) mean: 1302.09, max: 1740.89
Date: 06-30 at 23:23:28, iter: 239, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.78(8) mean: 1284.34, max: 1728.36
Date: 06-30 at 23:24:25, iter: 241, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.48(8) mean: 1479.75, max: 1686.58
Date: 06-30 at 23:25:24, iter: 242, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.48(8) mean: 1375.15, max: 1647.37
Date: 06-30 at 23:26:17, iter: 243, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.48(8) mean: 1381.10, max: 1689.51
Date: 06-30 at 23:27:15, iter: 244, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.48(8) mean: 1213.39, max: 1310.88
Date: 06-30 at 23:28:13, iter: 246, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.48(8) mean: 1461.61, max: 1652.63
Date: 06-30 at 23:29:17, iter: 247, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.48(8) mean: 1294.75, max: 1533.37
Date: 06-30 at 23:30:05, iter: 248, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1167.48(8) mean: 1246.36, max: 1392.54
Date: 06-30 at 23:30:57, iter: 249, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1213.15, max: 1296.61
Date: 06-30 at 23:31:59, iter: 250, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1216.08, max: 1292.66
Date: 06-30 at 23:32:59, iter: 251, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1209.42, max: 1292.66
Date: 06-30 at 23:34:06, iter: 252, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1209.42, max: 1292.66
Date: 06-30 at 23:34:55, iter: 253, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1205.73, max: 1309.07
Date: 06-30 at 23:36:00, iter: 255, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1473.86, max: 1685.70
Date: 06-30 at 23:36:48, iter: 256, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1306.38, max: 1644.84
Date: 06-30 at 23:37:49, iter: 257, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1241.04, max: 1322.94
Date: 06-30 at 23:38:43, iter: 258, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1219.98, max: 1307.74
Date: 06-30 at 23:39:38, iter: 260, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1503.90, max: 1697.68
Date: 06-30 at 23:40:39, iter: 261, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1396.70, max: 1707.34
Date: 06-30 at 23:41:27, iter: 262, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1316.94, max: 1605.20
Date: 06-30 at 23:42:28, iter: 263, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1271.60, max: 1565.92
Date: 06-30 at 23:43:21, iter: 265, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1452.16, max: 1656.94
Date: 06-30 at 23:44:21, iter: 266, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1270.78, max: 1523.05
Date: 06-30 at 23:45:18, iter: 267, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1266.36, max: 1570.64
Date: 06-30 at 23:46:14, iter: 268, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1270.88, max: 1537.95
Date: 06-30 at 23:47:07, iter: 270, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1466.80, max: 1787.45
Date: 06-30 at 23:48:08, iter: 271, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1292.28, max: 1579.75
Date: 06-30 at 23:49:14, iter: 272, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1228.80, max: 1299.08
Date: 06-30 at 23:50:13, iter: 273, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1245.13, max: 1325.90
Date: 06-30 at 23:50:59, iter: 275, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1377.09, max: 1580.26
Date: 06-30 at 23:52:00, iter: 276, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1263.73, max: 1589.68
Date: 06-30 at 23:52:50, iter: 277, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1222.69, max: 1306.34
Date: 06-30 at 23:53:54, iter: 278, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1201.37, max: 1279.12
Date: 06-30 at 23:54:50, iter: 280, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1399.20, max: 1560.13
Date: 06-30 at 23:55:46, iter: 281, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1349.22, max: 1580.35
Date: 06-30 at 23:56:48, iter: 282, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1266.38, max: 1472.57
Date: 06-30 at 23:57:53, iter: 283, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1218.85, max: 1297.39
Date: 06-30 at 23:58:48, iter: 285, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1444.81, max: 1782.94
Date: 06-30 at 23:59:44, iter: 286, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1290.72, max: 1442.73
Date: 07-01 at 00:00:47, iter: 287, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1265.39, max: 1400.87
Date: 07-01 at 00:01:36, iter: 288, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1235.88, max: 1381.98
Date: 07-01 at 00:02:30, iter: 290, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1469.83, max: 1718.92
Date: 07-01 at 00:03:32, iter: 291, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1328.57, max: 1552.34
Date: 07-01 at 00:04:22, iter: 292, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1253.91, max: 1552.40
Date: 07-01 at 00:05:24, iter: 293, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1238.71, max: 1522.96
Date: 07-01 at 00:06:17, iter: 295, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1439.58, max: 1624.17
Date: 07-01 at 00:07:19, iter: 296, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1291.69, max: 1622.00
Date: 07-01 at 00:08:17, iter: 297, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1243.73, max: 1383.03
Date: 07-01 at 00:09:11, iter: 298, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1223.24, max: 1316.16
Date: 07-01 at 00:10:05, iter: 300, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1412.36, max: 1643.76
Date: 07-01 at 00:10:59, iter: 301, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1281.99, max: 1558.35
Date: 07-01 at 00:12:03, iter: 302, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1263.68, max: 1399.47
Date: 07-01 at 00:12:57, iter: 303, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1250.25, max: 1368.01
Date: 07-01 at 00:13:59, iter: 305, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1475.58, max: 1902.60
Date: 07-01 at 00:14:50, iter: 306, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1291.99, max: 1656.48
Date: 07-01 at 00:15:52, iter: 307, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1281.09, max: 1555.11
Date: 07-01 at 00:16:43, iter: 308, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1221.60, max: 1299.45
Date: 07-01 at 00:17:45, iter: 310, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1476.01, max: 1699.80
Date: 07-01 at 00:18:50, iter: 312, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 2020.52, max: 3183.58
Date: 07-01 at 00:19:44, iter: 313, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1316.94, max: 1479.94
Date: 07-01 at 00:20:33, iter: 314, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1314.96, max: 1503.27
Date: 07-01 at 00:21:29, iter: 316, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1527.55, max: 1790.82
Date: 07-01 at 00:22:28, iter: 317, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1292.11, max: 1420.12
Date: 07-01 at 00:23:24, iter: 318, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1281.42, max: 1384.84
Date: 07-01 at 00:24:27, iter: 319, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1272.97, max: 1343.46
Date: 07-01 at 00:25:24, iter: 321, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1453.34, max: 1802.63
Date: 07-01 at 00:26:19, iter: 322, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1299.85, max: 1678.54
Date: 07-01 at 00:27:25, iter: 323, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1256.13, max: 1397.89
Date: 07-01 at 00:28:34, iter: 324, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1240.70, max: 1342.56
Date: 07-01 at 00:29:36, iter: 326, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1456.03, max: 1730.13
Date: 07-01 at 00:30:32, iter: 327, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1317.48, max: 1659.24
Date: 07-01 at 00:31:33, iter: 328, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1258.17, max: 1386.14
Date: 07-01 at 00:32:38, iter: 329, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1220.56, max: 1327.14
Date: 07-01 at 00:33:33, iter: 331, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1426.53, max: 1789.80
Date: 07-01 at 00:34:34, iter: 332, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1277.72, max: 1595.20
Date: 07-01 at 00:35:38, iter: 333, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1235.21, max: 1400.27
Date: 07-01 at 00:36:27, iter: 334, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1218.33, max: 1385.69
Date: 07-01 at 00:37:25, iter: 336, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1450.87, max: 1640.05
Date: 07-01 at 00:38:21, iter: 337, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1256.19, max: 1389.39
Date: 07-01 at 00:39:14, iter: 338, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1230.89, max: 1323.51
Date: 07-01 at 00:40:19, iter: 339, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1203.69, max: 1300.08
Date: 07-01 at 00:41:09, iter: 341, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1455.97, max: 1804.42
Date: 07-01 at 00:41:58, iter: 342, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1285.63, max: 1551.56
Date: 07-01 at 00:42:56, iter: 343, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1253.96, max: 1461.26
Date: 07-01 at 00:43:57, iter: 344, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1192.46, max: 1261.70
Date: 07-01 at 00:45:06, iter: 346, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1488.92, max: 1676.82
Date: 07-01 at 00:46:04, iter: 347, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1344.84, max: 1650.22
Date: 07-01 at 00:47:06, iter: 348, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1268.29, max: 1372.52
Date: 07-01 at 00:48:05, iter: 349, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1255.53, max: 1381.48
Date: 07-01 at 00:49:06, iter: 351, fix: false, local: true, cut car: true, new generate: true, Khoo: 1144.48 best obj: 1160.95(8) mean: 1464.23, max: 1732.51
