Date: 01-17 at 05:05:33, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1605.32(5), mean: 3117.95, max: 3576.10
Date: 01-17 at 05:06:26, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1551.95(5), mean: 2956.38, max: 3351.78
Date: 01-17 at 05:07:20, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1526.52(8), mean: 2421.99, max: 2812.43
Date: 01-17 at 05:08:14, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1476.45(8), mean: 2434.14, max: 2826.67
Date: 01-17 at 05:09:09, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1475.86(8), mean: 2357.62, max: 2684.19
Date: 01-17 at 05:10:06, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1430.42(8), mean: 2022.30, max: 2564.16
Date: 01-17 at 05:11:01, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1427.81(8), mean: 2036.00, max: 2585.48
Date: 01-17 at 05:11:56, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1369.25(10), mean: 1483.94, max: 1662.45
Date: 01-17 at 05:12:51, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1352.89(10), mean: 1492.30, max: 1661.94
Date: 01-17 at 05:13:46, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1342.74(9), mean: 1409.42, max: 1448.39
Date: 01-17 at 05:14:44, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1341.61(9), mean: 1442.67, max: 1511.43
Date: 01-17 at 05:15:39, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1323.08(10), mean: 1391.73, max: 1469.21
Date: 01-17 at 05:16:39, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1301.47(9), mean: 1412.78, max: 1490.70
Date: 01-17 at 05:17:34, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1295.41(9), mean: 1435.45, max: 1511.72
Date: 01-17 at 05:18:32, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1288.79(11), mean: 1343.51, max: 1407.43
Date: 01-17 at 05:19:27, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1287.43(11), mean: 1384.84, max: 1458.88
Date: 01-17 at 05:20:25, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1246.58(11), mean: 1318.96, max: 1384.82
Date: 01-17 at 05:21:22, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1238.46(11), mean: 1337.18, max: 1420.59
Date: 01-17 at 05:22:21, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1238.46(11), mean: 1322.63, max: 1406.66
Date: 01-17 at 05:23:18, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1238.46(11), mean: 1358.93, max: 1437.86
Date: 01-17 at 05:24:17, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1238.46(11), mean: 1382.21, max: 1486.46
Date: 01-17 at 05:25:16, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1238.46(11), mean: 1403.35, max: 1517.58
Date: 01-17 at 05:26:18, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1238.46(11), mean: 2661.30, max: 3031.26
Date: 01-17 at 05:27:13, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1238.46(11), mean: 1440.27, max: 1566.60
Date: 01-17 at 05:28:05, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1238.46(11), mean: 1457.87, max: 1551.91
Date: 01-17 at 05:28:59, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1238.46(11), mean: 1491.02, max: 1606.05
Date: 01-17 at 05:29:55, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1238.46(11), mean: 2734.60, max: 3216.82
Date: 01-17 at 05:30:51, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1238.46(11), mean: 1503.57, max: 1645.52
