Date: 01-17 at 04:48:52, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1634.01(6), mean: 3119.86, max: 3576.10
Date: 01-17 at 04:49:45, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1451.76(7), mean: 2374.61, max: 2930.89
Date: 01-17 at 04:50:38, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1351.32(7), mean: 2239.30, max: 2822.51
Date: 01-17 at 04:51:32, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1319.83(7), mean: 2071.50, max: 2609.02
Date: 01-17 at 04:52:25, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1319.83(7), mean: 2025.16, max: 2453.51
Date: 01-17 at 04:53:21, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1319.83(7), mean: 1450.16, max: 1529.11
Date: 01-17 at 04:54:18, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1309.39(11), mean: 1452.56, max: 1569.06
Date: 01-17 at 04:55:14, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1306.45(11), mean: 1492.59, max: 1616.74
Date: 01-17 at 04:56:09, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1306.45(11), mean: 1559.54, max: 1673.38
Date: 01-17 at 04:57:07, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1306.45(11), mean: 1599.08, max: 1717.36
Date: 01-17 at 04:58:03, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1306.45(11), mean: 1631.99, max: 1752.88
Date: 01-17 at 04:59:03, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1306.45(11), mean: 1431.86, max: 1529.45
Date: 01-17 at 05:00:02, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1306.45(11), mean: 2946.62, max: 3429.36
Date: 01-17 at 05:00:56, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1306.45(11), mean: 1422.35, max: 1510.66
Date: 01-17 at 05:01:52, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1306.45(11), mean: 1426.04, max: 1557.86
Date: 01-17 at 05:02:46, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1306.45(11), mean: 1446.52, max: 1574.59
Date: 01-17 at 05:03:43, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1306.45(11), mean: 2779.07, max: 3270.81
Date: 01-17 at 05:04:35, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 1144.48, best obj: 1306.45(11), mean: 1487.50, max: 1616.07
