Date: 01-09 at 10:18:57, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1537.73(13), mean: 3656.59, max: 4090.45
Date: 01-09 at 10:19:59, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1240.12(13), mean: 3451.61, max: 3897.08
Date: 01-09 at 10:21:02, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1088.89(13), mean: 3385.98, max: 3820.07
Date: 01-09 at 10:22:07, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1085.18(13), mean: 3107.29, max: 3527.00
Date: 01-09 at 10:23:12, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1085.18(13), mean: 2549.86, max: 3023.48
Date: 01-09 at 10:24:18, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1085.18(13), mean: 2448.79, max: 3023.30
Date: 01-09 at 10:25:24, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1003.10(15), mean: 2110.14, max: 2715.40
Date: 01-09 at 10:26:30, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 956.31(14), mean: 1668.80, max: 2449.62
Date: 01-09 at 10:27:36, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 903.33(12), mean: 1316.22, max: 2135.30
Date: 01-09 at 10:28:42, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 902.36(12), mean: 1024.07, max: 1162.87
Date: 01-09 at 10:29:45, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 900.20(12), mean: 966.57, max: 1015.30
Date: 01-09 at 10:30:46, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 969.91, max: 1047.96
Date: 01-09 at 10:31:48, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 950.07, max: 1038.37
Date: 01-09 at 10:32:53, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 947.05, max: 1034.14
Date: 01-09 at 10:33:52, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 946.85, max: 1031.23
Date: 01-09 at 10:34:53, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 910.02, max: 992.60
Date: 01-09 at 10:35:51, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 835.57(10), mean: 1078.27, max: 1506.57
Date: 01-09 at 10:36:47, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 991.21, max: 1390.65
Date: 01-09 at 10:37:45, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 870.21, max: 1000.45
Date: 01-09 at 10:38:41, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 856.07, max: 904.03
Date: 01-09 at 10:39:37, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 855.45, max: 898.91
Date: 01-09 at 10:40:31, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 855.36, max: 898.91
Date: 01-09 at 10:41:40, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 865.31, max: 935.75
Date: 01-09 at 10:42:43, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 852.75, max: 895.79
Date: 01-09 at 10:43:37, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 855.00, max: 908.51
Date: 01-09 at 10:44:34, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 849.51, max: 895.79
Date: 01-09 at 10:45:41, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 861.16, max: 1124.31
Date: 01-09 at 10:46:43, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 846.46, max: 972.08
