Date: 01-09 at 13:10:20, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1475.33(13), mean: 3576.03, max: 4042.55
Date: 01-09 at 13:11:22, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1326.14(13), mean: 3537.97, max: 4041.67
Date: 01-09 at 13:12:25, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1268.13(14), mean: 3243.46, max: 3924.56
Date: 01-09 at 13:13:28, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1131.92(12), mean: 2821.29, max: 3522.66
Date: 01-09 at 13:14:34, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1108.15(12), mean: 2533.93, max: 3297.02
Date: 01-09 at 13:15:39, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 995.54(13), mean: 2293.65, max: 3122.45
Date: 01-09 at 13:16:44, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 913.75(12), mean: 2148.90, max: 2965.82
Date: 01-09 at 13:17:50, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 913.75(12), mean: 1112.37, max: 1320.63
Date: 01-09 at 13:18:55, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 886.35(11), mean: 1044.06, max: 1222.28
Date: 01-09 at 13:20:00, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 886.35(11), mean: 1018.27, max: 1205.76
Date: 01-09 at 13:21:00, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 886.35(11), mean: 990.11, max: 1179.53
Date: 01-09 at 13:22:02, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 962.77, max: 1098.88
Date: 01-09 at 13:23:03, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(11), mean: 936.53, max: 1066.32
Date: 01-09 at 13:24:01, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(11), mean: 887.54, max: 998.82
Date: 01-09 at 13:24:58, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 867.00, max: 952.07
Date: 01-09 at 13:25:56, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 864.75, max: 949.59
Date: 01-09 at 13:26:54, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 860.91, max: 919.49
Date: 01-09 at 13:27:56, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 937.57, max: 1159.24
Date: 01-09 at 13:28:53, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 848.92, max: 919.49
Date: 01-09 at 13:29:47, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 850.34, max: 919.49
Date: 01-09 at 13:30:49, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 844.89, max: 919.49
Date: 01-09 at 13:31:53, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 847.82, max: 919.49
Date: 01-09 at 13:32:57, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 842.88, max: 919.49
