Date: 01-09 at 22:15:19, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1517.05(13), mean: 3541.63, max: 4043.49
Date: 01-09 at 22:16:20, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1313.06(13), mean: 3309.94, max: 3864.02
Date: 01-09 at 22:17:24, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1209.80(13), mean: 3226.00, max: 3811.74
Date: 01-09 at 22:18:27, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1208.35(13), mean: 3140.65, max: 3741.64
Date: 01-09 at 22:19:34, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1208.35(13), mean: 3059.30, max: 3660.79
Date: 01-09 at 22:20:40, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1208.35(13), mean: 2875.63, max: 3556.58
Date: 01-09 at 22:21:47, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1208.35(13), mean: 2699.72, max: 3476.91
Date: 01-09 at 22:22:56, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1165.73(15), mean: 1295.17, max: 1462.94
Date: 01-09 at 22:24:01, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 1034.48(14), mean: 1287.72, max: 1484.73
Date: 01-09 at 22:25:05, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 999.56(13), mean: 1171.41, max: 1505.80
Date: 01-09 at 22:26:11, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 995.47(13), mean: 1129.16, max: 1420.69
Date: 01-09 at 22:27:13, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 995.47(13), mean: 1070.41, max: 1244.92
Date: 01-09 at 22:28:16, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 967.04(12), mean: 1057.38, max: 1245.58
Date: 01-09 at 22:29:18, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 967.04(12), mean: 1030.97, max: 1209.55
Date: 01-09 at 22:30:21, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 967.04(12), mean: 1009.25, max: 1079.82
Date: 01-09 at 22:31:23, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 940.95(12), mean: 1013.05, max: 1080.74
Date: 01-09 at 22:32:22, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 938.39(12), mean: 1025.39, max: 1080.42
Date: 01-09 at 22:33:26, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 938.39(12), mean: 1009.13, max: 1064.35
Date: 01-09 at 22:34:27, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 938.39(12), mean: 1008.09, max: 1067.70
Date: 01-09 at 22:35:28, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 938.39(12), mean: 1064.50, max: 1124.22
Date: 01-09 at 22:36:33, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 927.30(12), mean: 994.86, max: 1121.35
Date: 01-09 at 22:37:32, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 927.30(12), mean: 973.14, max: 1043.90
Date: 01-09 at 22:38:38, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 927.30(12), mean: 966.76, max: 1023.64
Date: 01-09 at 22:39:38, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 927.30(12), mean: 964.23, max: 1023.64
Date: 01-09 at 22:40:36, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 927.30(12), mean: 964.23, max: 1023.64
Date: 01-09 at 22:41:34, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 828.94, best obj: 904.40(11), mean: 1174.97, max: 1395.11
