Date: 12-16 at 17:43:40, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1786.41(5), mean: 3922.31, max: 4680.71
Date: 12-16 at 17:44:15, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1649.41(9), mean: 3312.07, max: 4401.64
Date: 12-16 at 17:44:54, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1490.90(9), mean: 2785.42, max: 3944.89
Date: 12-16 at 17:45:39, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1440.06(9), mean: 2466.17, max: 3466.01
Date: 12-16 at 17:46:21, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1427.18(9), mean: 2518.30, max: 3523.37
Date: 12-16 at 17:46:56, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1424.49(9), mean: 2590.31, max: 3590.68
Date: 12-16 at 17:47:42, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1424.49(9), mean: 2518.92, max: 3340.65
Date: 12-16 at 17:48:34, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1424.49(9), mean: 1601.49, max: 2000.88
Date: 12-16 at 17:49:22, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1318.05(10), mean: 1450.47, max: 1548.79
Date: 12-16 at 17:50:02, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1304.97(10), mean: 1542.01, max: 1661.64
Date: 12-16 at 17:50:48, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1301.68(10), mean: 1435.10, max: 1509.78
Date: 12-16 at 17:51:29, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1299.92(10), mean: 1430.18, max: 1537.50
Date: 12-16 at 17:52:12, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1299.84(10), mean: 1452.52, max: 1595.31
Date: 12-16 at 17:52:59, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1288.13(10), mean: 1368.00, max: 1523.29
Date: 12-16 at 17:53:44, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1279.89(10), mean: 1355.35, max: 1429.94
Date: 12-16 at 17:54:30, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1279.89(10), mean: 1348.48, max: 1406.94
Date: 12-16 at 17:55:17, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1279.89(10), mean: 1341.40, max: 1406.94
Date: 12-16 at 17:55:59, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1279.89(10), mean: 1339.32, max: 1406.02
Date: 12-16 at 17:56:41, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1279.89(10), mean: 1373.60, max: 1436.09
Date: 12-16 at 17:57:21, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1279.89(10), mean: 1390.85, max: 1471.08
Date: 12-16 at 17:58:08, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1279.89(10), mean: 1339.81, max: 1385.68
Date: 12-16 at 17:58:51, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1279.89(10), mean: 1338.15, max: 1414.35
Date: 12-16 at 17:59:42, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1279.89(10), mean: 1318.65, max: 1363.30
Date: 12-16 at 18:00:36, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1279.89(10), mean: 1317.73, max: 1354.86
Date: 12-16 at 18:01:19, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1279.89(10), mean: 1317.73, max: 1354.86
