Date: 11-01 at 02:58:07, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1710.57(6), mean: 3605.96, max: 4535.86
Date: 11-01 at 02:58:45, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1571.36(11), mean: 3073.86, max: 4052.42
Date: 11-01 at 02:59:38, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1459.63(10), mean: 3078.52, max: 4065.60
Date: 11-01 at 03:00:31, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1448.30(10), mean: 2824.99, max: 3826.97
Date: 11-01 at 03:01:26, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1441.89(12), mean: 1551.01, max: 1738.64
Date: 11-01 at 03:02:13, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1399.33(11), mean: 1568.02, max: 1744.15
Date: 11-01 at 03:02:55, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1398.60(11), mean: 1673.41, max: 1875.14
Date: 11-01 at 03:03:44, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1398.60(11), mean: 1700.73, max: 1894.15
Date: 11-01 at 03:04:30, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1398.60(11), mean: 1708.44, max: 1919.98
Date: 11-01 at 03:05:27, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1388.25(11), mean: 1543.72, max: 1843.44
Date: 11-01 at 03:06:25, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1322.22(10), mean: 1559.12, max: 1862.29
Date: 11-01 at 03:07:17, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1306.54(10), mean: 1636.78, max: 1953.67
Date: 11-01 at 03:08:10, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1305.26(9), mean: 1642.70, max: 1959.97
Date: 11-01 at 03:09:14, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1305.26(9), mean: 1459.41, max: 1564.85
Date: 11-01 at 03:09:58, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1305.26(9), mean: 1513.92, max: 1688.51
Date: 11-01 at 03:10:50, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1305.26(9), mean: 1412.34, max: 1652.28
Date: 11-01 at 03:11:45, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1305.26(9), mean: 1382.23, max: 1550.30
Date: 11-01 at 03:12:30, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1305.26(9), mean: 1428.15, max: 1546.32
Date: 11-01 at 03:13:10, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1305.26(9), mean: 1428.05, max: 1618.52
Date: 11-01 at 03:13:58, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1305.26(9), mean: 1428.44, max: 1572.27
Date: 11-01 at 03:14:48, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1305.26(9), mean: 1366.30, max: 1468.47
Date: 11-01 at 03:15:35, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1305.26(9), mean: 1416.73, max: 1517.76
Date: 11-01 at 03:16:22, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1305.26(9), mean: 1452.96, max: 1579.83
Date: 11-01 at 03:17:18, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1305.26(9), mean: 1373.69, max: 1448.42
Date: 11-01 at 03:18:03, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1305.26(9), mean: 1381.37, max: 1467.26
Date: 11-01 at 03:18:53, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1305.26(9), mean: 1366.64, max: 1477.62
Date: 11-01 at 03:19:45, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1305.26(9), mean: 1366.85, max: 1434.54
Date: 11-01 at 03:20:34, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1305.26(9), mean: 1440.35, max: 1531.09
