Date: 11-02 at 03:59:07, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1797.99(6), mean: 3507.18, max: 4366.71
Date: 11-02 at 03:59:50, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1695.49(6), mean: 2707.57, max: 3742.88
Date: 11-02 at 04:00:51, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1638.35(13), mean: 2653.07, max: 3708.86
Date: 11-02 at 04:01:54, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1491.98(12), mean: 2503.11, max: 3628.16
Date: 11-02 at 04:02:51, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1436.68(11), mean: 2159.48, max: 3135.75
Date: 11-02 at 04:03:46, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1391.81(11), mean: 2141.04, max: 3042.25
Date: 11-02 at 04:04:45, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1370.54(11), mean: 2034.94, max: 3049.76
Date: 11-02 at 04:05:48, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1365.72(11), mean: 1923.96, max: 2779.01
Date: 11-02 at 04:06:44, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1365.42(11), mean: 1921.68, max: 2758.70
Date: 11-02 at 04:07:40, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1365.42(11), mean: 1673.56, max: 2380.98
Date: 11-02 at 04:08:41, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1365.42(11), mean: 1688.51, max: 2364.33
Date: 11-02 at 04:09:50, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1365.42(11), mean: 1486.38, max: 2225.40
Date: 11-02 at 04:10:56, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1319.27(11), mean: 1404.98, max: 1454.33
Date: 11-02 at 04:11:55, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1315.88(11), mean: 1398.05, max: 1458.08
Date: 11-02 at 04:13:02, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1315.20(11), mean: 1368.62, max: 1434.74
Date: 11-02 at 04:13:59, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1315.20(11), mean: 1379.57, max: 1456.22
Date: 11-02 at 04:14:47, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1315.20(11), mean: 1404.35, max: 1476.54
Date: 11-02 at 04:15:51, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1282.01(10), mean: 1332.60, max: 1369.27
Date: 11-02 at 04:16:44, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1282.01(10), mean: 1338.30, max: 1398.91
Date: 11-02 at 04:17:46, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1282.01(10), mean: 1319.50, max: 1405.70
Date: 11-02 at 04:18:52, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1157.55, best obj: 1275.73(10), mean: 1303.51, max: 1338.02
