Date: 03-25 at 01:07:48, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 451.86(2), mean: 494.51, max: 564.37
Date: 03-25 at 01:07:49, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 407.05(2), mean: 481.20, max: 581.82
Date: 03-25 at 01:07:50, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 404.21(2), mean: 480.73, max: 551.56
Date: 03-25 at 01:07:50, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 404.21(2), mean: 510.13, max: 593.37
Date: 03-25 at 01:07:51, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 374.09(2), mean: 426.02, max: 485.32
Date: 03-25 at 01:07:53, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 373.08(2), mean: 393.64, max: 457.82
Date: 03-25 at 01:07:56, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 373.08(2), mean: 384.65, max: 419.80
Date: 03-25 at 01:07:58, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 373.08(2), mean: 374.53, max: 394.88
Date: 03-25 at 01:08:01, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 373.08(2), mean: 373.08, max: 373.08
Date: 03-25 at 01:08:04, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 373.08(2), mean: 373.08, max: 373.08
Date: 03-25 at 01:08:08, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 373.08(2), mean: 860.57, max: 986.65
Date: 03-25 at 01:08:09, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 373.08(2), mean: 512.72, max: 754.11
Date: 03-25 at 01:08:10, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 373.08(2), mean: 472.58, max: 512.70
Date: 03-25 at 01:08:10, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 373.08(2), mean: 439.99, max: 492.46
Date: 03-25 at 01:08:11, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 373.08(2), mean: 864.52, max: 1019.44
Date: 03-25 at 01:08:12, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 373.08(2), mean: 633.27, max: 804.60
