Date: 03-25 at 01:08:57, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 440.52(2), mean: 483.42, max: 551.53
Date: 03-25 at 01:08:58, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 400.72(2), mean: 450.33, max: 508.35
Date: 03-25 at 01:08:59, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 398.70(2), mean: 425.41, max: 477.67
Date: 03-25 at 01:09:00, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 386.54(2), mean: 421.81, max: 473.69
Date: 03-25 at 01:09:01, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 386.54(2), mean: 461.25, max: 516.62
Date: 03-25 at 01:09:02, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 384.46(2), mean: 405.36, max: 444.29
Date: 03-25 at 01:09:03, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 376.54(2), mean: 423.60, max: 448.79
Date: 03-25 at 01:09:04, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 371.56(2), mean: 395.89, max: 441.02
Date: 03-25 at 01:09:05, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 371.56(2), mean: 374.85, max: 406.82
Date: 03-25 at 01:09:09, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 371.56(2), mean: 371.56, max: 371.56
Date: 03-25 at 01:09:10, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 371.56(2), mean: 371.56, max: 371.56
Date: 03-25 at 01:09:14, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 371.56(2), mean: 371.56, max: 371.56
Date: 03-25 at 01:09:16, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 371.56(2), mean: 846.63, max: 993.81
Date: 03-25 at 01:09:17, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 371.56(2), mean: 480.69, max: 623.22
Date: 03-25 at 01:09:18, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 371.56(2), mean: 425.16, max: 486.45
Date: 03-25 at 01:09:22, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 371.56(2), mean: 373.56, max: 401.48
Date: 03-25 at 01:09:25, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 371.56(2), mean: 863.94, max: 1039.10
Date: 03-25 at 01:09:26, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 371.56(2), mean: 502.43, max: 716.95
