Date: 03-25 at 01:04:56, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 428.30(2), mean: 820.84, max: 1071.85
Date: 03-25 at 01:04:57, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 410.02(3), mean: 471.17, max: 655.86
Date: 03-25 at 01:04:57, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 403.13(3), mean: 475.01, max: 647.20
Date: 03-25 at 01:04:59, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 397.88(3), mean: 424.83, max: 463.96
Date: 03-25 at 01:05:00, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 395.88(3), mean: 430.72, max: 468.65
Date: 03-25 at 01:05:01, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 392.21(3), mean: 421.39, max: 486.36
Date: 03-25 at 01:05:02, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 392.21(3), mean: 409.16, max: 444.63
Date: 03-25 at 01:05:04, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 392.21(3), mean: 409.47, max: 453.65
Date: 03-25 at 01:05:05, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 392.21(3), mean: 407.40, max: 435.83
Date: 03-25 at 01:05:07, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 392.21(3), mean: 398.44, max: 427.63
Date: 03-25 at 01:05:08, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 392.21(3), mean: 867.32, max: 1010.43
Date: 03-25 at 01:05:10, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 392.21(3), mean: 612.07, max: 861.66
Date: 03-25 at 01:05:11, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 392.21(3), mean: 518.67, max: 745.74
Date: 03-25 at 01:05:12, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 392.21(3), mean: 443.91, max: 529.76
Date: 03-25 at 01:05:14, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 392.21(3), mean: 866.53, max: 1007.15
Date: 03-25 at 01:05:15, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 392.21(3), mean: 478.07, max: 669.90
