Date: 04-10 at 18:26:40, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 553.60(3), mean: 823.65, max: 1369.78
Date: 04-10 at 18:26:41, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 525.85(3), mean: 820.30, max: 1400.24
Date: 04-10 at 18:26:42, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 525.18(3), mean: 868.50, max: 1491.21
Date: 04-10 at 18:26:44, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 525.18(3), mean: 1148.42, max: 1872.92
Date: 04-10 at 18:26:46, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 525.18(3), mean: 1186.92, max: 1925.42
Date: 04-10 at 18:26:51, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 525.18(3), mean: 1466.85, max: 2307.14
Date: 04-10 at 18:26:56, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 525.18(3), mean: 1533.56, max: 2398.11
Date: 04-10 at 18:27:01, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 525.18(3), mean: 1572.05, max: 2450.60
Date: 04-10 at 18:27:09, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 525.18(3), mean: 1851.98, max: 2832.32
Date: 04-10 at 18:27:18, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 525.18(3), mean: 1918.69, max: 2923.29
Date: 04-10 at 18:27:28, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 525.18(3), mean: 1957.19, max: 2975.79
Date: 04-10 at 18:27:42, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 525.18(3), mean: 2237.11, max: 3357.50
Date: 04-10 at 18:27:58, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 525.18(3), mean: 2303.82, max: 3448.47
