Date: 04-09 at 23:48:52, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 509.48(5), mean: 631.55, max: 994.02
Date: 04-09 at 23:48:54, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 431.55(4), mean: 618.54, max: 1106.89
Date: 04-09 at 23:48:56, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 425.73(4), mean: 655.32, max: 1203.51
Date: 04-09 at 23:48:58, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 425.73(4), mean: 681.08, max: 1293.62
Date: 04-09 at 23:49:00, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 425.73(4), mean: 733.50, max: 1438.92
Date: 04-09 at 23:49:03, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 425.73(4), mean: 775.01, max: 1529.03
Date: 04-09 at 23:49:06, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 425.73(4), mean: 832.88, max: 1674.33
Date: 04-09 at 23:49:09, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 425.73(4), mean: 867.68, max: 1764.44
Date: 04-09 at 23:49:12, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 425.73(4), mean: 905.37, max: 1858.88
Date: 04-09 at 23:49:16, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 425.73(4), mean: 991.36, max: 2004.18
Date: 04-09 at 23:49:21, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 425.73(4), mean: 1041.37, max: 2100.06
Date: 04-09 at 23:49:27, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 425.73(4), mean: 1105.30, max: 2195.95
Date: 04-09 at 23:49:33, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 412.49(4), mean: 1162.29, max: 2286.06
