Date: 04-09 at 23:44:31, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 457.98(4), mean: 592.17, max: 960.00
Date: 04-09 at 23:44:32, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 441.29(5), mean: 569.92, max: 1057.55
Date: 04-09 at 23:44:34, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 437.46(5), mean: 619.85, max: 1159.43
Date: 04-09 at 23:44:36, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 437.46(5), mean: 654.10, max: 1231.98
Date: 04-09 at 23:44:38, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 437.46(5), mean: 679.57, max: 1312.68
Date: 04-09 at 23:44:40, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 437.46(5), mean: 735.71, max: 1408.57
Date: 04-09 at 23:44:43, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 437.46(5), mean: 793.24, max: 1504.45
Date: 04-09 at 23:44:45, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 437.46(5), mean: 845.11, max: 1590.90
Date: 04-09 at 23:44:48, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 437.46(5), mean: 893.47, max: 1663.44
Date: 04-09 at 23:44:52, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 437.46(5), mean: 968.19, max: 1765.33
Date: 04-09 at 23:44:56, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 437.46(5), mean: 1021.39, max: 1837.88
Date: 04-09 at 23:45:01, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 437.46(5), mean: 1080.57, max: 1918.58
Date: 04-09 at 23:45:07, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 437.46(5), mean: 1150.89, max: 2014.46
