Date: 04-09 at 23:50:23, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 505.20(5), mean: 572.18, max: 656.34
Date: 04-09 at 23:50:25, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 388.46(4), mean: 524.19, max: 619.22
Date: 04-09 at 23:50:28, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 373.29(4), mean: 555.61, max: 681.47
Date: 04-09 at 23:50:30, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 373.29(4), mean: 603.10, max: 777.35
Date: 04-09 at 23:50:32, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 373.29(4), mean: 645.91, max: 864.12
Date: 04-09 at 23:50:34, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 373.29(4), mean: 691.07, max: 952.87
Date: 04-09 at 23:50:37, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 373.29(4), mean: 726.83, max: 1041.62
Date: 04-09 at 23:50:40, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 373.29(4), mean: 771.57, max: 1128.39
Date: 04-09 at 23:50:42, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 373.29(4), mean: 803.52, max: 1215.17
Date: 04-09 at 23:50:46, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 373.29(4), mean: 844.24, max: 1303.91
Date: 04-09 at 23:50:50, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 373.29(4), mean: 925.32, max: 1405.80
Date: 04-09 at 23:50:54, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 373.29(4), mean: 983.09, max: 1492.57
Date: 04-09 at 23:51:01, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 373.29(4), mean: 1039.44, max: 1588.45
