Date: 11-20 at 15:06:23, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 1179.76(7), mean: 3303.84, max: 4351.59
Date: 11-20 at 15:07:27, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 1064.26(7), mean: 3109.32, max: 4353.51
Date: 11-20 at 15:08:32, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 1057.23(6), mean: 2364.07, max: 3876.00
Date: 11-20 at 15:09:35, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 1018.95(6), mean: 1861.10, max: 3586.71
Date: 11-20 at 15:10:37, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 992.52(6), mean: 1462.72, max: 2567.45
Date: 11-20 at 15:11:38, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 988.66(6), mean: 1453.93, max: 2602.91
Date: 11-20 at 15:12:40, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 987.29(6), mean: 1450.74, max: 2572.73
Date: 11-20 at 15:13:43, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 987.29(6), mean: 1125.70, max: 1568.60
Date: 11-20 at 15:14:45, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 968.34(6), mean: 1099.64, max: 1222.61
Date: 11-20 at 15:15:43, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 965.66(6), mean: 1161.48, max: 1289.43
Date: 11-20 at 15:16:43, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 965.54(6), mean: 1123.93, max: 1276.59
Date: 11-20 at 15:17:43, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 927.25(5), mean: 1155.26, max: 1298.88
Date: 11-20 at 15:18:40, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 916.83(5), mean: 978.83, max: 1059.90
Date: 11-20 at 15:19:39, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 915.20(5), mean: 1046.88, max: 1164.86
Date: 11-20 at 15:20:38, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 915.20(5), mean: 1042.09, max: 1221.04
Date: 11-20 at 15:21:35, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 888.65(5), mean: 982.48, max: 1203.70
Date: 11-20 at 15:22:33, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 885.80(5), mean: 978.10, max: 1054.42
Date: 11-20 at 15:23:28, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 885.80(5), mean: 939.18, max: 1024.18
Date: 11-20 at 15:24:24, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 884.15(5), mean: 918.41, max: 972.22
Date: 11-20 at 15:25:23, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 882.00(5), mean: 944.34, max: 1007.00
Date: 11-20 at 15:26:19, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 876.56(5), mean: 932.55, max: 1003.78
Date: 11-20 at 15:27:17, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 875.35(5), mean: 918.09, max: 1004.13
Date: 11-20 at 15:28:12, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 875.35(5), mean: 915.61, max: 994.32
Date: 11-20 at 15:29:08, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 875.35(5), mean: 898.05, max: 955.64
Date: 11-20 at 15:30:07, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 875.35(5), mean: 891.00, max: 946.22
Date: 11-20 at 15:31:08, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 875.35(5), mean: 902.41, max: 972.90
Date: 11-20 at 15:32:03, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 874.88(5), mean: 886.29, max: 933.64
Date: 11-20 at 15:33:01, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 874.88(5), mean: 924.78, max: 981.54
Date: 11-20 at 15:33:54, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 874.88(5), mean: 884.80, max: 928.99
Date: 11-20 at 15:34:52, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 874.88(5), mean: 957.68, max: 985.03
