Date: 11-04 at 05:29:37, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 1168.76(6), mean: 3039.85, max: 4238.86
Date: 11-04 at 05:30:59, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 1104.40(8), mean: 1949.28, max: 3589.52
Date: 11-04 at 05:32:19, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 1043.70(7), mean: 1861.33, max: 3472.59
Date: 11-04 at 05:33:41, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 1041.19(7), mean: 1867.60, max: 3332.49
Date: 11-04 at 05:35:02, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 1040.95(7), mean: 1581.53, max: 3005.64
Date: 11-04 at 05:36:24, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 1040.95(7), mean: 1480.68, max: 2834.16
Date: 11-04 at 05:37:47, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 1040.95(7), mean: 1234.96, max: 1451.83
Date: 11-04 at 05:39:05, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 1001.76(6), mean: 1100.53, max: 1196.72
Date: 11-04 at 05:40:23, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 970.20(6), mean: 1102.29, max: 1227.55
Date: 11-04 at 05:41:42, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 962.37(6), mean: 1122.06, max: 1251.01
Date: 11-04 at 05:43:01, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 956.61(6), mean: 1112.76, max: 1286.29
Date: 11-04 at 05:44:24, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 927.96(6), mean: 1192.61, max: 1375.68
Date: 11-04 at 05:45:37, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 927.87(6), mean: 1007.80, max: 1045.04
Date: 11-04 at 05:46:53, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 927.87(6), mean: 944.26, max: 1036.22
Date: 11-04 at 05:48:11, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 927.87(6), mean: 965.40, max: 1011.59
Date: 11-04 at 05:49:27, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 927.87(6), mean: 934.37, max: 967.61
Date: 11-04 at 05:50:47, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 927.87(6), mean: 932.13, max: 960.87
Date: 11-04 at 05:52:05, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 927.87(6), mean: 932.13, max: 980.75
Date: 11-04 at 05:53:17, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 927.87(6), mean: 929.58, max: 952.39
Date: 11-04 at 05:54:39, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 927.87(6), mean: 929.55, max: 952.39
Date: 11-04 at 05:56:04, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 927.87(6), mean: 929.34, max: 949.35
Date: 11-04 at 05:57:20, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 927.87(6), mean: 929.21, max: 947.43
Date: 11-04 at 05:58:47, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 927.87(6), mean: 930.59, max: 968.07
Date: 11-04 at 06:00:00, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 927.87(6), mean: 929.90, max: 957.71
Date: 11-04 at 06:01:15, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 927.87(6), mean: 928.11, max: 930.82
Date: 11-04 at 06:02:40, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 927.87(6), mean: 928.11, max: 930.82
Date: 11-04 at 06:03:55, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 927.87(6), mean: 933.41, max: 1007.96
Date: 11-04 at 06:05:15, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 927.87(6), mean: 928.78, max: 938.50
Date: 11-04 at 06:06:29, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 927.87(6), mean: 928.19, max: 930.82
Date: 11-04 at 06:07:43, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 927.87(6), mean: 928.19, max: 930.82
Date: 11-04 at 06:09:11, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 927.87(6), mean: 933.54, max: 1010.02
Date: 11-04 at 06:10:37, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 927.87(6), mean: 929.74, max: 953.00
Date: 11-04 at 06:11:54, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 927.87(6), mean: 932.37, max: 992.38
Date: 11-04 at 06:13:09, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 927.87(6), mean: 930.21, max: 959.94
Date: 11-04 at 06:14:22, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 927.87(6), mean: 933.14, max: 1004.00
Date: 11-04 at 06:15:37, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 927.87(6), mean: 931.05, max: 972.62
Date: 11-04 at 06:17:02, #particle: 15, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 927.87(6), mean: 937.01, max: 1061.98
