Date: 11-20 at 20:32:53, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 1124.57(4), mean: 4106.20, max: 4906.54
Date: 11-20 at 20:33:59, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 1038.52(4), mean: 2727.42, max: 3677.96
Date: 11-20 at 20:35:02, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 1002.21(4), mean: 1296.29, max: 2435.20
Date: 11-20 at 20:36:01, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 989.25(4), mean: 1404.15, max: 2326.03
Date: 11-20 at 20:36:59, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 979.57(4), mean: 1103.78, max: 1196.21
Date: 11-20 at 20:37:57, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 942.51(4), mean: 1145.49, max: 1341.59
Date: 11-20 at 20:38:53, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 940.71(4), mean: 1063.73, max: 1308.35
Date: 11-20 at 20:39:50, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 940.71(4), mean: 1095.46, max: 1333.90
Date: 11-20 at 20:40:47, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 940.71(4), mean: 1082.07, max: 1353.53
Date: 11-20 at 20:41:46, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 940.71(4), mean: 1025.77, max: 1103.82
Date: 11-20 at 20:42:44, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 940.71(4), mean: 1007.62, max: 1123.29
Date: 11-20 at 20:43:40, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 923.21(5), mean: 983.32, max: 1074.82
Date: 11-20 at 20:44:34, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 913.63(5), mean: 968.28, max: 1048.87
Date: 11-20 at 20:45:30, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 904.72(5), mean: 956.54, max: 1019.54
Date: 11-20 at 20:46:26, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 901.84(5), mean: 947.06, max: 1032.94
Date: 11-20 at 20:47:22, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 883.69(5), mean: 901.25, max: 908.42
