Date: 11-20 at 15:49:56, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 1172.47(5), mean: 4109.39, max: 4906.54
Date: 11-20 at 15:51:03, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 1128.36(5), mean: 2797.11, max: 3905.36
Date: 11-20 at 15:52:06, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 1125.73(5), mean: 2807.70, max: 3911.54
Date: 11-20 at 15:53:09, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 1089.91(6), mean: 1196.95, max: 1290.86
Date: 11-20 at 15:54:06, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 1050.99(8), mean: 1202.64, max: 1356.70
Date: 11-20 at 15:55:07, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 1046.79(6), mean: 1170.88, max: 1327.63
Date: 11-20 at 15:56:04, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 1031.90(6), mean: 1201.26, max: 1381.04
Date: 11-20 at 15:57:04, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 996.76(8), mean: 1199.87, max: 1374.96
Date: 11-20 at 15:58:04, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 986.65(8), mean: 1245.30, max: 1434.79
Date: 11-20 at 15:59:06, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 986.17(8), mean: 1103.98, max: 1284.13
Date: 11-20 at 16:00:04, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 931.65(7), mean: 1086.78, max: 1294.23
Date: 11-20 at 16:01:05, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 931.65(7), mean: 1014.70, max: 1125.65
Date: 11-20 at 16:02:03, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 931.65(7), mean: 994.53, max: 1047.49
Date: 11-20 at 16:03:04, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 901.65(6), mean: 975.81, max: 1079.57
Date: 11-20 at 16:04:00, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 901.65(6), mean: 965.14, max: 1074.31
Date: 11-20 at 16:04:59, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 901.61(6), mean: 951.74, max: 1010.10
Date: 11-20 at 16:05:55, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 901.61(6), mean: 940.95, max: 989.69
Date: 11-20 at 16:06:54, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 895.36(6), mean: 918.78, max: 959.41
Date: 11-20 at 16:07:53, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 895.36(6), mean: 925.97, max: 964.84
Date: 11-20 at 16:08:51, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 895.36(6), mean: 896.47, max: 902.50
Date: 11-20 at 16:09:52, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 895.36(6), mean: 903.07, max: 937.71
Date: 11-20 at 16:10:47, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 895.36(6), mean: 895.56, max: 896.88
Date: 11-20 at 16:11:50, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 895.36(6), mean: 895.36, max: 895.36
Date: 11-20 at 16:12:46, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 895.36(6), mean: 895.36, max: 895.36
Date: 11-20 at 16:13:41, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 895.36(6), mean: 895.36, max: 895.36
Date: 11-20 at 16:14:40, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 895.36(6), mean: 895.36, max: 895.36
Date: 11-20 at 16:15:47, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 895.36(6), mean: 895.36, max: 895.36
Date: 11-20 at 16:16:50, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 786.38, best obj: 895.36(6), mean: 895.36, max: 895.36
