Date: 01-27 at 15:58:49, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 1294.03(4), mean: 2366.98, max: 3237.59
Date: 01-27 at 16:00:06, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 1177.85(7), mean: 2165.17, max: 2958.30
Date: 01-27 at 16:01:31, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 1114.32(8), mean: 1811.30, max: 2589.43
Date: 01-27 at 16:03:03, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 1087.13(8), mean: 1548.45, max: 2470.07
Date: 01-27 at 16:04:29, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 1087.13(8), mean: 1432.61, max: 2304.58
Date: 01-27 at 16:05:53, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 1072.82(8), mean: 1299.50, max: 1879.43
Date: 01-27 at 16:06:58, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 1057.72(8), mean: 1298.40, max: 1758.46
Date: 01-27 at 16:08:07, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 1053.21(8), mean: 1260.14, max: 1758.11
Date: 01-27 at 16:09:37, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 1051.37(9), mean: 1125.85, max: 1340.55
Date: 01-27 at 16:10:59, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 1031.16(9), mean: 1145.23, max: 1296.10
Date: 01-27 at 16:12:23, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 1030.40(9), mean: 1119.81, max: 1160.35
Date: 01-27 at 16:13:50, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 1030.00(9), mean: 1069.52, max: 1112.31
Date: 01-27 at 16:15:27, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 1026.56(9), mean: 1074.16, max: 1158.43
Date: 01-27 at 16:16:42, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 1015.42(8), mean: 1089.50, max: 1129.14
Date: 01-27 at 16:18:17, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 1011.39(8), mean: 1067.12, max: 1118.15
Date: 01-27 at 16:19:43, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 1011.39(8), mean: 1088.29, max: 1146.41
Date: 01-27 at 16:21:16, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 1011.39(8), mean: 1086.10, max: 1148.46
Date: 01-27 at 16:22:40, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 1011.39(8), mean: 1046.59, max: 1108.75
Date: 01-27 at 16:24:09, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 1011.39(8), mean: 1071.23, max: 1117.06
Date: 01-27 at 16:25:43, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 1011.39(8), mean: 1232.24, max: 1479.38
Date: 01-27 at 16:27:06, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 1003.24(7), mean: 1179.29, max: 1499.38
Date: 01-27 at 16:28:24, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 981.17(7), mean: 1082.38, max: 1273.74
Date: 01-27 at 16:29:53, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 970.12(7), mean: 1076.36, max: 1177.39
Date: 01-27 at 16:31:08, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 970.12(7), mean: 1122.52, max: 1263.66
Date: 01-27 at 16:32:34, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 967.06(7), mean: 1029.64, max: 1175.12
Date: 01-27 at 16:33:56, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 962.87(7), mean: 987.69, max: 1066.05
Date: 01-27 at 16:35:27, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 958.22(7), mean: 988.18, max: 1053.54
Date: 01-27 at 16:36:44, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 954.48(7), mean: 993.63, max: 1090.39
Date: 01-27 at 16:38:09, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 953.51(7), mean: 979.96, max: 1067.50
Date: 01-27 at 16:39:34, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 953.51(7), mean: 1020.52, max: 1117.55
Date: 01-27 at 16:40:54, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 953.51(7), mean: 1038.67, max: 1092.09
Date: 01-27 at 16:42:18, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 953.51(7), mean: 1003.25, max: 1071.63
Date: 01-27 at 16:43:47, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 953.32(7), mean: 989.55, max: 1033.75
Date: 01-27 at 16:45:05, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 953.05(7), mean: 987.33, max: 1010.00
Date: 01-27 at 16:46:21, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 953.05(7), mean: 979.26, max: 993.31
Date: 01-27 at 16:47:54, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 953.05(7), mean: 976.03, max: 999.17
Date: 01-27 at 16:49:23, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 953.05(7), mean: 973.76, max: 993.31
