Date: 01-27 at 21:13:11, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 1271.53(4), mean: 2930.97, max: 3700.44
Date: 01-27 at 21:14:15, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 1235.11(4), mean: 2118.82, max: 2965.50
Date: 01-27 at 21:15:12, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 1214.83(4), mean: 1661.00, max: 2312.51
Date: 01-27 at 21:16:08, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 1214.46(4), mean: 1667.69, max: 2226.23
Date: 01-27 at 21:17:01, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 1187.10(4), mean: 1666.83, max: 2230.76
Date: 01-27 at 21:17:58, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 1177.28(4), mean: 1233.42, max: 1305.84
Date: 01-27 at 21:19:18, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 1142.80(7), mean: 1242.45, max: 1332.43
Date: 01-27 at 21:20:47, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 1076.49(6), mean: 1163.71, max: 1219.21
Date: 01-27 at 21:22:14, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 1071.09(6), mean: 1129.18, max: 1177.86
Date: 01-27 at 21:23:30, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 1058.61(6), mean: 1166.35, max: 1221.55
Date: 01-27 at 21:24:50, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 1058.61(6), mean: 1164.80, max: 1279.49
Date: 01-27 at 21:25:42, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 879.89, best obj: 1058.61(6), mean: 1143.69, max: 1257.54
