Date: 11-16 at 11:40:04, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 1110.18(8), mean: 2407.03, max: 3327.73
Date: 11-16 at 11:41:12, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 1024.76(8), mean: 2103.93, max: 3031.14
Date: 11-16 at 11:42:16, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 996.69(8), mean: 2104.88, max: 2988.55
Date: 11-16 at 11:43:23, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 964.40(7), mean: 2045.71, max: 2904.19
Date: 11-16 at 11:44:29, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 960.53(7), mean: 1765.29, max: 2545.37
Date: 11-16 at 11:45:38, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 960.53(7), mean: 1479.86, max: 2137.32
Date: 11-16 at 11:46:45, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 956.68(7), mean: 1481.63, max: 2124.37
Date: 11-16 at 11:47:54, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 956.68(7), mean: 1066.05, max: 1136.79
Date: 11-16 at 11:49:01, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 956.68(7), mean: 1106.97, max: 1212.38
Date: 11-16 at 11:50:06, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 956.68(7), mean: 1034.65, max: 1097.15
Date: 11-16 at 11:51:15, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 956.68(7), mean: 1087.99, max: 1160.46
Date: 11-16 at 11:52:20, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 949.14(7), mean: 990.13, max: 1042.87
Date: 11-16 at 11:53:25, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 932.33(7), mean: 1010.34, max: 1078.54
Date: 11-16 at 11:54:28, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 922.82(7), mean: 1042.51, max: 1130.78
Date: 11-16 at 11:55:31, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 922.82(7), mean: 992.08, max: 1099.17
Date: 11-16 at 11:56:39, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 922.82(7), mean: 1002.74, max: 1092.82
Date: 11-16 at 11:57:43, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 922.82(7), mean: 952.69, max: 1022.84
Date: 11-16 at 11:58:54, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 922.82(7), mean: 949.36, max: 1059.32
Date: 11-16 at 11:59:54, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 920.14(7), mean: 961.69, max: 1093.71
Date: 11-16 at 12:00:58, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 920.14(7), mean: 965.79, max: 1028.65
Date: 11-16 at 12:02:00, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 920.14(7), mean: 951.96, max: 1046.23
Date: 11-16 at 12:03:07, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 920.14(7), mean: 952.39, max: 1051.04
Date: 11-16 at 12:04:08, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 920.14(7), mean: 955.85, max: 1017.15
Date: 11-16 at 12:05:10, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 920.10(7), mean: 948.19, max: 1028.32
Date: 11-16 at 12:06:13, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 920.10(7), mean: 985.55, max: 1005.74
Date: 11-16 at 12:07:16, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 920.10(8), mean: 946.20, max: 1011.31
Date: 11-16 at 12:08:19, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 920.10(7), mean: 956.67, max: 1033.19
Date: 11-16 at 12:09:21, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 911.28(7), mean: 929.65, max: 1034.30
Date: 11-16 at 12:10:25, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 911.28(7), mean: 932.65, max: 998.28
Date: 11-16 at 12:11:27, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 911.28(7), mean: 920.48, max: 925.51
Date: 11-16 at 12:12:34, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 911.28(7), mean: 928.69, max: 943.35
Date: 11-16 at 12:13:47, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 911.28(7), mean: 912.10, max: 915.07
Date: 11-16 at 12:15:01, #particle: 15, iter: 33, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 911.28(7), mean: 914.22, max: 946.90
Date: 11-16 at 12:16:00, #particle: 15, iter: 34, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 911.28(7), mean: 911.98, max: 914.39
Date: 11-16 at 12:17:03, #particle: 15, iter: 35, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 911.28(7), mean: 922.53, max: 975.48
Date: 11-16 at 12:18:14, #particle: 15, iter: 36, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 911.28(7), mean: 911.97, max: 914.39
Date: 11-16 at 12:19:25, #particle: 15, iter: 37, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 911.28(7), mean: 916.21, max: 947.36
Date: 11-16 at 12:20:25, #particle: 15, iter: 38, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 911.28(7), mean: 911.74, max: 916.22
