Date: 11-16 at 08:58:50, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 1185.57(6), mean: 2867.57, max: 3500.84
Date: 11-16 at 08:59:56, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 1110.25(6), mean: 2816.25, max: 3359.05
Date: 11-16 at 09:01:06, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 1099.27(6), mean: 2586.39, max: 3234.02
Date: 11-16 at 09:02:13, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 1087.88(9), mean: 2042.53, max: 2768.84
Date: 11-16 at 09:03:21, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 1047.34(8), mean: 1975.84, max: 2782.51
Date: 11-16 at 09:04:29, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 1033.03(8), mean: 1979.60, max: 2755.89
Date: 11-16 at 09:05:39, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 1016.64(7), mean: 1994.53, max: 2746.61
Date: 11-16 at 09:06:48, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 1013.26(7), mean: 1452.40, max: 1946.69
Date: 11-16 at 09:08:00, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 1013.26(7), mean: 1330.00, max: 1905.62
Date: 11-16 at 09:09:08, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 1013.26(7), mean: 1241.43, max: 1846.77
Date: 11-16 at 09:10:16, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 1013.26(7), mean: 1079.37, max: 1134.98
Date: 11-16 at 09:11:23, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 1013.26(7), mean: 1166.51, max: 1248.49
Date: 11-16 at 09:12:31, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 1013.26(7), mean: 1176.03, max: 1289.47
Date: 11-16 at 09:13:36, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 1001.21(8), mean: 1079.50, max: 1283.91
Date: 11-16 at 09:14:42, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 998.97(8), mean: 1116.94, max: 1309.87
Date: 11-16 at 09:15:47, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 998.97(8), mean: 1092.53, max: 1215.28
Date: 11-16 at 09:16:51, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 998.84(7), mean: 1050.86, max: 1113.64
Date: 11-16 at 09:17:58, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 980.88(7), mean: 1077.31, max: 1147.88
Date: 11-16 at 09:19:01, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 970.02(6), mean: 1030.59, max: 1090.96
Date: 11-16 at 09:20:07, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 965.43(6), mean: 1033.32, max: 1093.54
Date: 11-16 at 09:21:11, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 965.43(6), mean: 1017.56, max: 1066.44
Date: 11-16 at 09:22:16, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 965.43(6), mean: 1038.35, max: 1107.13
Date: 11-16 at 09:23:20, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 965.43(6), mean: 1105.18, max: 1183.75
Date: 11-16 at 09:24:24, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 965.43(6), mean: 1003.26, max: 1038.06
Date: 11-16 at 09:25:29, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 965.43(6), mean: 1023.64, max: 1061.19
Date: 11-16 at 09:26:33, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 965.43(6), mean: 995.41, max: 1025.23
Date: 11-16 at 09:27:38, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 965.43(6), mean: 1010.60, max: 1048.35
Date: 11-16 at 09:28:41, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 965.43(6), mean: 992.44, max: 1026.56
Date: 11-16 at 09:29:46, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 965.43(6), mean: 1009.03, max: 1083.53
Date: 11-16 at 09:30:53, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 965.43(6), mean: 1022.49, max: 1090.69
