Date: 07-07 at 22:06:51, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87 best obj: 1190.70(5) mean: 2407.78, max: 3482.84
Date: 07-07 at 23:17:16, iter: 45, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87 best obj: 936.82(6) mean: 936.82, max: 936.82
Date: 07-07 at 23:18:43, iter: 46, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87 best obj: 936.82(6) mean: 936.82, max: 936.82
Date: 07-07 at 23:20:09, iter: 47, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87 best obj: 936.82(6) mean: 936.82, max: 936.82
Date: 07-07 at 23:21:35, iter: 48, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87 best obj: 936.82(6) mean: 936.82, max: 936.82
Date: 07-07 at 23:23:05, iter: 49, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87 best obj: 936.82(6) mean: 936.82, max: 936.82
Date: 07-07 at 23:24:39, iter: 50, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87 best obj: 936.82(6) mean: 936.82, max: 936.82
Date: 07-07 at 23:26:04, iter: 51, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87 best obj: 936.82(6) mean: 936.82, max: 936.82
Date: 07-07 at 23:27:31, iter: 52, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87 best obj: 936.82(6) mean: 936.82, max: 936.82
Date: 07-07 at 23:28:53, iter: 53, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87 best obj: 936.82(6) mean: 936.82, max: 936.82
Date: 07-07 at 23:30:17, iter: 54, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87 best obj: 936.82(6) mean: 936.82, max: 936.82
Date: 07-07 at 23:32:00, iter: 55, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87 best obj: 936.82(6) mean: 936.82, max: 936.82
Date: 07-07 at 23:33:26, iter: 56, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87 best obj: 936.82(6) mean: 936.82, max: 936.82
Date: 07-07 at 23:34:49, iter: 57, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87 best obj: 936.82(6) mean: 936.82, max: 936.82
Date: 07-07 at 23:36:17, iter: 58, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87 best obj: 936.82(6) mean: 936.82, max: 936.82
Date: 07-07 at 23:37:39, iter: 59, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87 best obj: 936.82(6) mean: 936.82, max: 936.82
Date: 07-07 at 23:39:10, iter: 60, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87 best obj: 936.82(6) mean: 936.82, max: 936.82
Date: 07-07 at 23:40:46, iter: 61, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87 best obj: 936.82(6) mean: 936.82, max: 936.82
Date: 07-07 at 23:42:09, iter: 62, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87 best obj: 936.82(6) mean: 936.82, max: 936.82
Date: 07-07 at 23:43:33, iter: 63, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87 best obj: 936.82(6) mean: 936.82, max: 936.82
Date: 07-07 at 23:44:58, iter: 64, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87 best obj: 936.82(6) mean: 936.82, max: 936.82
Date: 07-07 at 23:46:38, iter: 65, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87 best obj: 936.82(6) mean: 936.82, max: 936.82
Date: 07-07 at 23:47:59, iter: 66, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87 best obj: 936.82(6) mean: 936.82, max: 936.82
Date: 07-07 at 23:49:24, iter: 67, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87 best obj: 936.82(6) mean: 936.82, max: 936.82
Date: 07-07 at 23:50:48, iter: 68, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87 best obj: 936.82(6) mean: 936.82, max: 936.82
Date: 07-07 at 23:52:10, iter: 69, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87 best obj: 936.82(6) mean: 936.82, max: 936.82
Date: 07-07 at 23:53:36, iter: 70, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87 best obj: 936.82(6) mean: 936.82, max: 936.82
