Date: 11-15 at 23:53:35, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 1094.34(7), mean: 2563.04, max: 3233.08
Date: 11-15 at 23:54:53, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 1042.92(7), mean: 2138.80, max: 2860.27
Date: 11-15 at 23:56:09, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 1027.09(7), mean: 1895.07, max: 2556.90
Date: 11-15 at 23:57:27, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 1027.09(7), mean: 1869.55, max: 2427.36
Date: 11-15 at 23:58:43, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 1027.09(7), mean: 1093.51, max: 1180.99
Date: 11-16 at 00:00:03, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 1027.09(7), mean: 1172.93, max: 1259.43
Date: 11-16 at 00:01:20, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 1027.09(7), mean: 1211.93, max: 1330.37
Date: 11-16 at 00:02:38, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 1027.09(7), mean: 1151.86, max: 1326.83
Date: 11-16 at 00:03:51, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 1007.36(8), mean: 1060.78, max: 1153.32
Date: 11-16 at 00:05:10, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 1006.48(8), mean: 1078.41, max: 1121.72
Date: 11-16 at 00:06:25, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 1003.96(8), mean: 1144.93, max: 1231.31
Date: 11-16 at 00:07:40, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 988.40(8), mean: 1033.45, max: 1086.27
Date: 11-16 at 00:08:56, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 988.33(8), mean: 1039.03, max: 1112.48
Date: 11-16 at 00:10:15, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 982.28(8), mean: 1084.22, max: 1156.45
Date: 11-16 at 00:11:36, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 982.28(8), mean: 1099.03, max: 1169.14
Date: 11-16 at 00:12:52, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 973.15(9), mean: 1011.14, max: 1129.56
Date: 11-16 at 00:14:09, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 952.19(8), mean: 1011.23, max: 1056.32
Date: 11-16 at 00:15:23, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 937.86(8), mean: 996.13, max: 1082.29
Date: 11-16 at 00:16:44, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 931.35(8), mean: 975.25, max: 999.95
Date: 11-16 at 00:17:58, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 931.35(8), mean: 963.06, max: 997.19
Date: 11-16 at 00:19:16, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 931.35(8), mean: 1015.54, max: 1069.98
Date: 11-16 at 00:20:32, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 931.35(8), mean: 992.30, max: 1074.01
Date: 11-16 at 00:21:50, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 931.35(8), mean: 991.25, max: 1025.97
Date: 11-16 at 00:23:06, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 931.35(8), mean: 969.60, max: 1035.36
Date: 11-16 at 00:24:23, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 931.35(8), mean: 975.50, max: 1028.31
Date: 11-16 at 00:25:41, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 931.35(8), mean: 967.71, max: 1024.16
Date: 11-16 at 00:27:05, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 931.35(8), mean: 953.86, max: 983.81
Date: 11-16 at 00:28:20, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 931.35(8), mean: 970.99, max: 1025.05
Date: 11-16 at 00:29:38, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 931.35(8), mean: 953.23, max: 1011.24
