Date: 11-03 at 22:13:41, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 1164.97(5), mean: 3016.82, max: 3644.34
Date: 11-03 at 22:14:59, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 1038.74(5), mean: 1928.91, max: 2513.53
Date: 11-03 at 22:16:18, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 1012.40(5), mean: 1926.35, max: 2488.80
Date: 11-03 at 22:17:36, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 1002.83(5), mean: 1101.12, max: 1270.75
Date: 11-03 at 22:18:53, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 1002.83(5), mean: 1154.17, max: 1333.02
Date: 11-03 at 22:20:07, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 994.30(7), mean: 1148.38, max: 1304.66
Date: 11-03 at 22:21:25, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 972.75(7), mean: 1194.01, max: 1364.39
Date: 11-03 at 22:22:40, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 969.01(7), mean: 1204.63, max: 1397.83
Date: 11-03 at 22:23:56, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 969.01(7), mean: 1099.46, max: 1308.42
Date: 11-03 at 22:25:11, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 969.01(7), mean: 1063.97, max: 1321.25
Date: 11-03 at 22:26:28, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 967.95(7), mean: 995.77, max: 1071.13
Date: 11-03 at 22:27:45, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 965.85(7), mean: 994.00, max: 1031.31
Date: 11-03 at 22:29:01, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 963.63(7), mean: 998.91, max: 1057.15
Date: 11-03 at 22:30:15, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 960.07(7), mean: 1015.59, max: 1096.33
Date: 11-03 at 22:31:33, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 949.20(6), mean: 1014.41, max: 1120.94
Date: 11-03 at 22:32:49, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 941.91(6), mean: 1003.81, max: 1041.09
Date: 11-03 at 22:34:01, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 941.91(6), mean: 975.92, max: 1027.18
Date: 11-03 at 22:35:18, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 941.91(6), mean: 978.17, max: 1007.13
Date: 11-03 at 22:36:35, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 941.91(6), mean: 984.75, max: 1020.13
Date: 11-03 at 22:37:53, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 941.91(6), mean: 965.02, max: 1008.01
Date: 11-03 at 22:39:07, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 941.91(6), mean: 966.07, max: 1006.88
Date: 11-03 at 22:40:22, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 941.91(6), mean: 952.27, max: 999.86
Date: 11-03 at 22:41:30, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 941.91(6), mean: 944.48, max: 958.97
Date: 11-03 at 22:42:42, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 941.91(6), mean: 943.04, max: 951.91
Date: 11-03 at 22:44:01, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 941.91(6), mean: 948.74, max: 969.00
Date: 11-03 at 22:45:09, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 941.91(6), mean: 943.20, max: 950.96
Date: 11-03 at 22:46:30, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 941.91(6), mean: 946.26, max: 962.89
Date: 11-03 at 22:47:42, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 941.91(6), mean: 943.14, max: 956.55
Date: 11-03 at 22:49:00, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 874.87, best obj: 941.91(6), mean: 951.92, max: 1000.44
