Date: 08-09 at 16:32:18, #particle: 25, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1490.68(15), mean: 2394.27, max: 2818.15
Date: 08-09 at 16:34:02, #particle: 25, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1399.86(15), mean: 2378.89, max: 2737.78
Date: 08-09 at 16:35:54, #particle: 25, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1374.86(15), mean: 2189.41, max: 2639.00
Date: 08-09 at 16:37:46, #particle: 25, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1339.17(15), mean: 2121.43, max: 2556.86
Date: 08-09 at 16:39:42, #particle: 25, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1333.25(15), mean: 1964.14, max: 2512.05
Date: 08-09 at 16:41:42, #particle: 25, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1333.25(15), mean: 1798.54, max: 2536.11
Date: 08-09 at 16:43:39, #particle: 25, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1333.25(15), mean: 1585.79, max: 2557.33
Date: 08-09 at 16:45:35, #particle: 25, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1333.25(15), mean: 1438.31, max: 1568.13
Date: 08-09 at 16:47:22, #particle: 25, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1310.42(15), mean: 1456.12, max: 1617.10
Date: 08-09 at 16:49:15, #particle: 25, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1243.24(15), mean: 1495.79, max: 1685.80
Date: 08-09 at 16:51:13, #particle: 25, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1241.71(15), mean: 1460.54, max: 1654.39
Date: 08-09 at 16:53:26, #particle: 25, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1151.84, best obj: 1241.71(15), mean: 1364.85, max: 1483.86
