Date: 12-07 at 16:59:09, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 1156.39(5), mean: 3135.47, max: 3754.76
Date: 12-07 at 16:59:42, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 1053.62(5), mean: 2335.74, max: 2850.69
Date: 12-07 at 17:00:17, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 982.39(5), mean: 2218.34, max: 2872.99
Date: 12-07 at 17:00:57, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 857.43(5), mean: 1787.44, max: 2504.35
Date: 12-07 at 17:01:33, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 842.05(5), mean: 1188.23, max: 1810.40
Date: 12-07 at 17:02:20, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 830.32(5), mean: 1025.14, max: 1549.14
Date: 12-07 at 17:03:04, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 821.40(5), mean: 1038.41, max: 1570.53
Date: 12-07 at 17:03:42, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 821.40(5), mean: 898.72, max: 1011.82
Date: 12-07 at 17:04:19, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 784.13(5), mean: 843.41, max: 925.42
Date: 12-07 at 17:04:56, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 730.62(5), mean: 814.66, max: 883.68
Date: 12-07 at 17:05:38, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 716.15(5), mean: 822.24, max: 889.14
Date: 12-07 at 17:06:06, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 680.47(5), mean: 736.88, max: 770.87
Date: 12-07 at 17:06:50, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 680.47(5), mean: 755.21, max: 825.05
Date: 12-07 at 17:07:33, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 680.47(5), mean: 767.21, max: 865.30
Date: 12-07 at 17:08:17, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 680.47(5), mean: 734.79, max: 775.70
Date: 12-07 at 17:08:46, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 656.74(5), mean: 720.37, max: 764.59
Date: 12-07 at 17:09:13, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 621.64(4), mean: 649.66, max: 678.47
Date: 12-07 at 17:09:40, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 621.64(4), mean: 635.47, max: 656.74
Date: 12-07 at 17:10:17, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 621.64(4), mean: 626.17, max: 654.22
Date: 12-07 at 17:10:47, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 621.64(4), mean: 623.66, max: 652.00
Date: 12-07 at 17:11:32, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 621.64(4), mean: 621.64, max: 621.64
Date: 12-07 at 17:12:15, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 621.64(4), mean: 2472.25, max: 3083.42
Date: 12-07 at 17:12:49, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 621.64(4), mean: 1230.85, max: 2898.11
Date: 12-07 at 17:13:18, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 621.64(4), mean: 844.27, max: 1384.42
Date: 12-07 at 17:14:06, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 621.64(4), mean: 762.95, max: 1291.23
Date: 12-07 at 17:14:57, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 621.64(4), mean: 3078.55, max: 3951.57
Date: 12-07 at 17:15:35, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, Khoo: 591.56, best obj: 621.64(4), mean: 1676.25, max: 2954.47
