Date: 11-06 at 14:36:46, #particle: 5, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1445.13(13), mean: 2360.16, max: 2813.11
Date: 11-06 at 14:37:09, #particle: 5, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1340.75(13), mean: 2367.46, max: 2853.61
Date: 11-06 at 14:37:34, #particle: 5, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1319.32(13), mean: 2169.97, max: 2885.14
Date: 11-06 at 14:37:59, #particle: 5, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1316.63(13), mean: 1914.67, max: 2634.88
Date: 11-06 at 14:38:19, #particle: 5, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1315.72(13), mean: 1934.42, max: 2635.80
Date: 11-06 at 14:38:42, #particle: 5, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1315.72(13), mean: 1690.68, max: 2524.30
Date: 11-06 at 14:39:05, #particle: 5, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1315.72(13), mean: 1697.16, max: 2549.89
Date: 11-06 at 14:39:28, #particle: 5, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1315.72(13), mean: 1506.63, max: 1669.49
Date: 11-06 at 14:39:51, #particle: 5, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1315.72(13), mean: 1565.90, max: 1724.10
Date: 11-06 at 14:40:17, #particle: 5, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1315.72(13), mean: 1403.50, max: 1553.80
Date: 11-06 at 14:40:40, #particle: 5, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1315.72(13), mean: 1430.80, max: 1578.97
Date: 11-06 at 14:41:04, #particle: 5, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1315.72(13), mean: 1485.89, max: 1646.32
Date: 11-06 at 14:41:31, #particle: 5, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1315.72(13), mean: 1375.41, max: 1405.09
Date: 11-06 at 14:41:53, #particle: 5, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1315.72(13), mean: 1403.02, max: 1444.62
Date: 11-06 at 14:42:14, #particle: 5, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1315.72(13), mean: 1471.77, max: 1528.19
Date: 11-06 at 14:42:37, #particle: 5, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1315.72(13), mean: 1478.26, max: 1574.04
Date: 11-06 at 14:43:00, #particle: 5, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1315.72(13), mean: 1484.07, max: 1659.80
Date: 11-06 at 14:43:25, #particle: 5, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1315.72(13), mean: 1389.36, max: 1493.12
Date: 11-06 at 14:43:48, #particle: 5, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1315.72(13), mean: 1370.96, max: 1424.19
Date: 11-06 at 14:44:13, #particle: 5, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1315.72(13), mean: 1356.45, max: 1405.09
Date: 11-06 at 14:44:38, #particle: 5, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1315.72(13), mean: 1362.76, max: 1435.49
Date: 11-06 at 14:45:02, #particle: 5, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1315.72(13), mean: 1375.16, max: 1445.91
Date: 11-06 at 14:45:23, #particle: 5, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1315.72(13), mean: 1406.39, max: 1521.10
Date: 11-06 at 14:45:43, #particle: 5, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1315.72(13), mean: 1424.09, max: 1546.27
Date: 11-06 at 14:46:04, #particle: 5, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1315.72(13), mean: 1481.95, max: 1626.12
Date: 11-06 at 14:46:27, #particle: 5, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1315.72(13), mean: 1447.65, max: 1637.75
Date: 11-06 at 14:46:51, #particle: 5, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1315.72(13), mean: 1366.71, max: 1403.43
Date: 11-06 at 14:47:13, #particle: 5, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1315.72(13), mean: 1412.80, max: 1462.50
Date: 11-06 at 14:47:37, #particle: 5, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1315.72(13), mean: 1407.79, max: 1487.67
Date: 11-06 at 14:48:03, #particle: 5, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1300.40(12), mean: 1329.05, max: 1355.32
Date: 11-06 at 14:48:27, #particle: 5, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1289.63(12), mean: 1366.24, max: 1405.58
Date: 11-06 at 14:48:51, #particle: 5, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1283.57(12), mean: 1335.08, max: 1406.82
Date: 11-06 at 14:49:14, #particle: 5, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1272.40(12), mean: 1285.11, max: 1313.15
Date: 11-06 at 14:49:37, #particle: 5, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1271.40(12), mean: 1284.89, max: 1313.13
Date: 11-06 at 14:49:59, #particle: 5, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1271.40(12), mean: 1298.38, max: 1335.93
Date: 11-06 at 14:50:22, #particle: 5, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1271.40(12), mean: 1320.14, max: 1386.17
Date: 11-06 at 14:50:44, #particle: 5, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1271.40(12), mean: 1337.72, max: 1424.69
Date: 11-06 at 14:51:06, #particle: 5, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1271.40(12), mean: 1420.84, max: 1527.84
Date: 11-06 at 14:51:32, #particle: 5, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1271.40(12), mean: 1288.29, max: 1316.95
Date: 11-06 at 14:51:55, #particle: 5, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1271.28(12), mean: 1300.64, max: 1341.64
Date: 11-06 at 14:52:17, #particle: 5, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1271.28(12), mean: 1326.19, max: 1363.42
Date: 11-06 at 14:52:41, #particle: 5, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1271.28(12), mean: 1282.82, max: 1298.81
Date: 11-06 at 14:53:02, #particle: 5, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1271.28(12), mean: 1291.48, max: 1348.49
Date: 11-06 at 14:53:25, #particle: 5, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1271.28(12), mean: 1282.54, max: 1308.54
Date: 11-06 at 14:53:48, #particle: 5, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1271.28(12), mean: 1282.35, max: 1307.59
Date: 11-06 at 14:54:12, #particle: 5, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1271.28(12), mean: 1282.35, max: 1307.59
Date: 11-06 at 14:54:34, #particle: 5, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1271.28(12), mean: 1292.26, max: 1357.16
Date: 11-06 at 14:54:58, #particle: 5, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1271.28(12), mean: 1303.04, max: 1411.05
Date: 11-06 at 14:55:21, #particle: 5, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1228.38(12), mean: 1281.03, max: 1318.99
Date: 11-06 at 14:55:45, #particle: 5, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1212.88(11), mean: 1264.10, max: 1283.85
Date: 11-06 at 14:56:08, #particle: 5, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1208.99(11), mean: 1282.90, max: 1321.80
Date: 11-06 at 14:56:31, #particle: 5, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1208.99(11), mean: 1271.64, max: 1298.93
Date: 11-06 at 14:56:53, #particle: 5, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1208.99(11), mean: 1268.38, max: 1298.93
Date: 11-06 at 14:57:15, #particle: 5, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1208.99(11), mean: 1268.38, max: 1298.93
Date: 11-06 at 14:57:36, #particle: 5, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1208.99(11), mean: 1299.76, max: 1379.03
Date: 11-06 at 14:58:00, #particle: 5, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1208.99(11), mean: 1265.88, max: 1282.96
Date: 11-06 at 14:58:23, #particle: 5, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1208.99(11), mean: 1265.86, max: 1282.96
Date: 11-06 at 14:58:46, #particle: 5, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1208.99(11), mean: 1265.86, max: 1282.96
Date: 11-06 at 14:59:09, #particle: 5, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 1135.52, best obj: 1208.99(11), mean: 1265.86, max: 1282.96
