Date: 01-27 at 12:00:57, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1619.76(14), mean: 3627.68, max: 4092.73
Date: 01-27 at 12:01:46, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1358.24(13), mean: 3326.48, max: 3801.82
Date: 01-27 at 12:02:36, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1296.44(13), mean: 3040.02, max: 3632.66
Date: 01-27 at 12:03:21, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1287.27(17), mean: 2594.99, max: 3304.20
Date: 01-27 at 12:04:06, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1152.20(16), mean: 2574.91, max: 3300.21
Date: 01-27 at 12:04:59, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1025.62(14), mean: 2121.94, max: 3166.03
Date: 01-27 at 12:05:48, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1025.62(14), mean: 2133.84, max: 3178.37
Date: 01-27 at 12:06:46, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1025.62(14), mean: 1248.45, max: 1475.07
Date: 01-27 at 12:07:33, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1025.62(14), mean: 1290.38, max: 1466.47
Date: 01-27 at 12:08:22, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1025.62(14), mean: 1166.01, max: 1375.17
Date: 01-27 at 12:09:11, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 885.27(12), mean: 3039.36, max: 3522.17
Date: 01-27 at 12:10:05, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 1286.39, max: 1444.76
Date: 01-27 at 12:10:47, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 1193.38, max: 1445.00
Date: 01-27 at 12:11:34, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 1118.19, max: 1418.33
Date: 01-27 at 12:12:19, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 1134.05, max: 1453.20
Date: 01-27 at 12:13:08, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 1020.11, max: 1196.71
Date: 01-27 at 12:13:56, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 3306.93, max: 4034.02
Date: 01-27 at 12:14:47, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 1284.91, max: 1442.80
Date: 01-27 at 12:15:34, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 1167.69, max: 1383.86
Date: 01-27 at 12:16:20, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 861.70(11), mean: 1063.01, max: 1209.95
Date: 01-27 at 12:17:10, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 3169.34, max: 3589.54
Date: 01-27 at 12:17:59, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1245.81, max: 1479.87
