Date: 01-27 at 11:13:30, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1356.42(13), mean: 3628.59, max: 4078.36
Date: 01-27 at 11:14:15, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1244.84(13), mean: 3338.45, max: 3867.11
Date: 01-27 at 11:15:05, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1199.51(13), mean: 3105.15, max: 3698.14
Date: 01-27 at 11:15:48, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1199.51(13), mean: 2730.17, max: 3292.86
Date: 01-27 at 11:16:39, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1199.51(13), mean: 2735.71, max: 3303.84
Date: 01-27 at 11:17:42, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1199.51(13), mean: 1345.35, max: 1502.66
Date: 01-27 at 11:18:42, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1131.50(13), mean: 1223.03, max: 1402.59
Date: 01-27 at 11:19:32, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1118.42(12), mean: 1221.06, max: 1380.91
Date: 01-27 at 11:20:21, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1103.30(14), mean: 1214.08, max: 1387.93
Date: 01-27 at 11:21:13, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1029.01(14), mean: 1138.62, max: 1335.93
Date: 01-27 at 11:21:59, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1025.58(14), mean: 1182.45, max: 1384.83
Date: 01-27 at 11:22:55, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 982.12(13), mean: 1201.55, max: 1418.75
Date: 01-27 at 11:23:45, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 947.67(13), mean: 1078.93, max: 1176.40
Date: 01-27 at 11:24:35, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 947.67(12), mean: 1033.99, max: 1166.50
Date: 01-27 at 11:25:21, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 924.05(12), mean: 1010.28, max: 1115.53
Date: 01-27 at 11:26:10, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 922.79(12), mean: 999.57, max: 1115.53
Date: 01-27 at 11:27:00, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 886.60(11), mean: 984.85, max: 1115.53
Date: 01-27 at 11:27:43, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 886.60(11), mean: 1015.74, max: 1150.76
Date: 01-27 at 11:28:29, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 886.02(12), mean: 970.63, max: 1108.65
Date: 01-27 at 11:29:14, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 985.14, max: 1136.04
Date: 01-27 at 11:30:00, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 935.56, max: 1090.79
Date: 01-27 at 11:30:44, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 916.60, max: 1017.49
Date: 01-27 at 11:31:29, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(11), mean: 893.27, max: 1017.08
Date: 01-27 at 11:32:15, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 875.49, max: 959.49
Date: 01-27 at 11:33:00, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 873.38, max: 959.49
Date: 01-27 at 11:33:45, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 873.38, max: 959.49
Date: 01-27 at 11:34:35, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 867.10, max: 929.37
