Date: 01-27 at 04:58:58, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1573.71(13), mean: 3568.70, max: 4014.52
Date: 01-27 at 04:59:47, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1242.70(15), mean: 3322.14, max: 3911.99
Date: 01-27 at 05:00:35, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1180.96(15), mean: 3209.09, max: 3656.33
Date: 01-27 at 05:01:22, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1135.31(13), mean: 2676.23, max: 3538.88
Date: 01-27 at 05:02:15, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1105.02(13), mean: 2632.46, max: 3504.40
Date: 01-27 at 05:03:03, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1078.06(12), mean: 2397.31, max: 3302.49
Date: 01-27 at 05:03:54, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1041.17(14), mean: 1288.63, max: 1475.24
Date: 01-27 at 05:04:45, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 977.19(12), mean: 1161.65, max: 1388.70
Date: 01-27 at 05:05:35, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 975.76(12), mean: 1134.20, max: 1398.17
Date: 01-27 at 05:06:25, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 967.53(13), mean: 1074.42, max: 1361.78
Date: 01-27 at 05:07:13, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 908.70(13), mean: 1045.71, max: 1365.58
Date: 01-27 at 05:08:05, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 908.70(12), mean: 1026.61, max: 1215.17
Date: 01-27 at 05:08:53, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 908.70(12), mean: 1004.73, max: 1192.97
Date: 01-27 at 05:09:43, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 908.70(12), mean: 1003.74, max: 1192.97
Date: 01-27 at 05:10:35, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 908.70(12), mean: 1011.29, max: 1187.15
Date: 01-27 at 05:11:22, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 908.70(12), mean: 3171.72, max: 3645.20
Date: 01-27 at 05:12:11, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 908.70(12), mean: 1324.49, max: 1512.64
Date: 01-27 at 05:12:59, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 908.70(12), mean: 1267.82, max: 1470.82
Date: 01-27 at 05:13:48, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 908.70(12), mean: 1173.27, max: 1457.58
Date: 01-27 at 05:14:35, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 908.70(12), mean: 3231.44, max: 3648.83
Date: 01-27 at 05:15:26, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 908.70(12), mean: 1262.55, max: 1465.05
