Date: 01-27 at 15:13:55, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1402.35(13), mean: 3392.20, max: 3949.70
Date: 01-27 at 15:15:36, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1353.73(13), mean: 3102.30, max: 3679.95
Date: 01-27 at 15:17:23, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1242.10(15), mean: 2467.22, max: 3321.40
Date: 01-27 at 15:19:10, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1063.61(15), mean: 2274.56, max: 3260.37
Date: 01-27 at 15:20:49, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 984.99(12), mean: 2013.63, max: 3033.18
Date: 01-27 at 15:22:40, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 910.05(11), mean: 1822.77, max: 2967.33
Date: 01-27 at 15:24:27, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 910.05(11), mean: 1140.02, max: 1353.51
Date: 01-27 at 15:26:10, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 910.05(11), mean: 1059.24, max: 1339.54
Date: 01-27 at 15:27:52, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 892.32(12), mean: 987.78, max: 1133.73
Date: 01-27 at 15:29:34, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 950.02, max: 1046.95
Date: 01-27 at 15:31:21, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 941.97, max: 1020.41
Date: 01-27 at 15:33:15, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 859.06(11), mean: 918.84, max: 1009.66
Date: 01-27 at 15:34:55, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 851.77(11), mean: 904.44, max: 959.62
Date: 01-27 at 15:36:38, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 925.23, max: 981.23
Date: 01-27 at 15:38:21, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 877.90, max: 943.53
Date: 01-27 at 15:40:08, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 858.38, max: 889.36
Date: 01-27 at 15:41:49, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 855.24, max: 886.02
Date: 01-27 at 15:43:42, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 847.34, max: 861.70
Date: 01-27 at 15:45:23, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 3320.78, max: 4011.08
Date: 01-27 at 15:47:16, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1300.77, max: 1590.09
Date: 01-27 at 15:49:04, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1190.51, max: 1356.71
Date: 01-27 at 15:50:46, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1106.55, max: 1342.61
Date: 01-27 at 15:52:26, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 3386.34, max: 3958.43
Date: 01-27 at 15:54:27, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1328.79, max: 1556.84
