Date: 01-27 at 14:20:29, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1404.72(14), mean: 3548.36, max: 3945.65
Date: 01-27 at 14:22:17, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1227.56(13), mean: 3348.04, max: 3814.10
Date: 01-27 at 14:23:55, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1172.27(12), mean: 2804.09, max: 3704.73
Date: 01-27 at 14:25:40, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1108.19(12), mean: 2350.19, max: 3525.18
Date: 01-27 at 14:27:35, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1076.30(12), mean: 2050.68, max: 3142.80
Date: 01-27 at 14:29:32, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 1076.30(12), mean: 1221.73, max: 1408.06
Date: 01-27 at 14:31:26, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 995.25(13), mean: 1151.11, max: 1402.23
Date: 01-27 at 14:33:13, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 993.11(13), mean: 1143.12, max: 1291.86
Date: 01-27 at 14:35:02, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 993.11(13), mean: 1178.71, max: 1317.49
Date: 01-27 at 14:36:51, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 983.62(13), mean: 1089.67, max: 1273.55
Date: 01-27 at 14:38:38, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 964.02(13), mean: 1106.94, max: 1346.90
Date: 01-27 at 14:40:19, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 954.62(12), mean: 1017.40, max: 1093.90
Date: 01-27 at 14:42:09, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 895.21(11), mean: 1002.63, max: 1072.72
Date: 01-27 at 14:43:57, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 895.21(11), mean: 980.65, max: 1074.59
Date: 01-27 at 14:45:43, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 895.21(11), mean: 960.17, max: 1008.06
Date: 01-27 at 14:47:30, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 895.21(11), mean: 953.27, max: 1010.31
Date: 01-27 at 14:49:11, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 866.00(11), mean: 943.99, max: 1005.99
Date: 01-27 at 14:50:54, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 866.00(11), mean: 931.55, max: 993.92
Date: 01-27 at 14:52:43, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 866.00(11), mean: 922.04, max: 991.37
Date: 01-27 at 14:54:25, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 901.72, max: 966.47
Date: 01-27 at 14:56:12, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 898.14, max: 966.47
Date: 01-27 at 14:57:55, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 874.78, max: 931.47
Date: 01-27 at 14:59:52, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 874.29, max: 931.47
Date: 01-27 at 15:01:35, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 839.11, max: 867.43
Date: 01-27 at 15:03:09, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 3311.09, max: 3972.73
Date: 01-27 at 15:04:56, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1243.13, max: 1475.69
Date: 01-27 at 15:06:49, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1213.95, max: 1474.65
Date: 01-27 at 15:08:33, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1056.26, max: 1507.91
Date: 01-27 at 15:10:15, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 3203.03, max: 3611.57
Date: 01-27 at 15:12:06, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: true, Khoo: 828.94, best obj: 828.94(10), mean: 1265.78, max: 1585.56
