Date: 01-30 at 19:29:25, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1704.78(6), mean: 3916.87, max: 4680.71
Date: 01-30 at 19:31:01, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1607.85(5), mean: 3919.49, max: 4695.80
Date: 01-30 at 19:32:14, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1599.72(5), mean: 1727.38, max: 1891.26
Date: 01-30 at 19:33:16, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1583.84(5), mean: 1762.36, max: 1932.21
Date: 01-30 at 19:34:25, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1582.43(5), mean: 1841.56, max: 2023.43
Date: 01-30 at 19:35:39, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1546.60(9), mean: 1610.76, max: 1756.62
Date: 01-30 at 19:36:58, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1515.08(8), mean: 1664.85, max: 1747.52
Date: 01-30 at 19:38:13, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1510.08(8), mean: 1732.11, max: 1815.42
Date: 01-30 at 19:39:28, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1510.08(8), mean: 1668.54, max: 1886.06
Date: 01-30 at 19:40:52, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1465.39(8), mean: 1678.02, max: 1942.80
Date: 01-30 at 19:42:21, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1456.61(8), mean: 1564.63, max: 1651.33
Date: 01-30 at 19:43:48, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1431.31(8), mean: 1589.93, max: 1695.34
Date: 01-30 at 19:44:52, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1431.31(8), mean: 1597.07, max: 1759.81
Date: 01-30 at 19:46:11, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1431.31(8), mean: 1595.90, max: 1763.88
Date: 01-30 at 19:47:27, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1431.31(8), mean: 1532.52, max: 1737.49
