Date: 09-13 at 22:07:18, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1896.62(6), mean: 3202.98, max: 4156.13
Date: 09-13 at 22:08:04, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1683.42(6), mean: 2887.57, max: 3969.52
Date: 09-13 at 22:08:44, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1631.87(6), mean: 2333.14, max: 3235.95
Date: 09-13 at 22:09:18, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1611.15(6), mean: 2159.30, max: 2945.03
Date: 09-13 at 22:10:03, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1610.30(6), mean: 2174.96, max: 2935.63
Date: 09-13 at 22:10:48, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1584.29(7), mean: 1710.58, max: 2196.20
Date: 09-13 at 22:11:29, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1549.43(7), mean: 1635.65, max: 1686.35
Date: 09-13 at 22:12:06, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1542.48(7), mean: 1667.64, max: 1725.68
Date: 09-13 at 22:12:59, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1542.48(7), mean: 1712.53, max: 1794.51
Date: 09-13 at 22:13:41, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1542.48(7), mean: 1733.69, max: 1817.51
Date: 09-13 at 22:14:27, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1536.27(9), mean: 1714.67, max: 1868.05
Date: 09-13 at 22:15:07, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1479.62(9), mean: 1743.95, max: 1896.09
Date: 09-13 at 22:16:03, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1466.88(9), mean: 1634.57, max: 1856.35
Date: 09-13 at 22:16:45, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1456.59(9), mean: 1645.17, max: 1798.78
Date: 09-13 at 22:17:39, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1448.93(9), mean: 1634.05, max: 1792.32
Date: 09-13 at 22:18:22, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1448.32(9), mean: 1720.90, max: 1882.54
Date: 09-13 at 22:19:08, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1448.32(9), mean: 1774.25, max: 1995.00
Date: 09-13 at 22:20:04, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1446.58(8), mean: 1516.25, max: 1587.98
Date: 09-13 at 22:20:46, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1440.39(8), mean: 1577.81, max: 1709.01
Date: 09-13 at 22:21:31, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1439.91(8), mean: 1587.07, max: 1723.52
Date: 09-13 at 22:22:22, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1438.60(8), mean: 1611.39, max: 1748.52
Date: 09-13 at 22:23:04, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1432.46(8), mean: 1639.94, max: 1782.07
Date: 09-13 at 22:23:55, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1425.59(8), mean: 1592.03, max: 1845.00
Date: 09-13 at 22:24:42, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1421.89(8), mean: 1477.64, max: 1579.11
Date: 09-13 at 22:25:35, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1400.63(9), mean: 1478.14, max: 1642.85
Date: 09-13 at 22:26:23, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1372.07(8), mean: 1467.35, max: 1557.72
Date: 09-13 at 22:27:14, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1372.07(8), mean: 1479.32, max: 1620.04
Date: 09-13 at 22:28:07, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1372.07(8), mean: 1439.70, max: 1491.02
Date: 09-13 at 22:28:49, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1372.07(8), mean: 1512.80, max: 1634.31
