Date: 01-31 at 01:30:34, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1765.34(6), mean: 3920.91, max: 4680.71
Date: 01-31 at 01:31:43, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1582.96(6), mean: 3140.72, max: 4110.58
Date: 01-31 at 01:32:54, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1542.51(6), mean: 2986.81, max: 3963.65
Date: 01-31 at 01:34:02, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1528.29(6), mean: 2383.58, max: 3106.32
Date: 01-31 at 01:35:06, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1524.01(6), mean: 2322.55, max: 3104.92
Date: 01-31 at 01:36:30, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1524.01(6), mean: 2261.85, max: 2925.53
Date: 01-31 at 01:37:50, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1465.00(10), mean: 1574.10, max: 1777.31
Date: 01-31 at 01:39:13, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1408.33(10), mean: 1625.41, max: 1843.04
Date: 01-31 at 01:40:41, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1402.92(10), mean: 1641.26, max: 1851.82
Date: 01-31 at 01:42:03, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1398.74(10), mean: 1657.60, max: 1872.17
Date: 01-31 at 01:43:31, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1398.74(10), mean: 1604.61, max: 1810.61
Date: 01-31 at 01:44:58, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1398.74(10), mean: 1649.70, max: 1868.10
Date: 01-31 at 01:46:33, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1398.74(10), mean: 1526.27, max: 1655.50
Date: 01-31 at 01:48:05, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1398.74(10), mean: 1498.07, max: 1629.47
Date: 01-31 at 01:49:32, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1398.74(10), mean: 3263.02, max: 3969.40
Date: 01-31 at 01:50:57, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1398.74(10), mean: 2926.19, max: 3901.96
Date: 01-31 at 01:52:03, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1398.74(10), mean: 2799.34, max: 3590.79
Date: 01-31 at 01:53:27, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1398.74(10), mean: 2690.54, max: 3391.37
Date: 01-31 at 01:55:01, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1398.74(10), mean: 3305.29, max: 3807.82
Date: 01-31 at 01:56:26, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: true, Khoo: 1157.55, best obj: 1398.74(10), mean: 2012.73, max: 3656.33
